,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
13587,2024-07-10 17:25:00,501.74,502.1,501.71,501.99,无,501.99,0,0.0,0.0,176,34518.589999999946,0.7190614576536624,88350.24,8297.669999999998,122868.82999999996,1.2287,vad,5min
13588,2024-07-10 17:30:00,502.02,502.17,501.91,502.11,无,502.11,0,0.0,0.0,176,34518.589999999946,0.7191097400560423,88371.36,8318.789999999994,122889.94999999995,1.2289,vad,5min
13589,2024-07-10 17:35:00,502.07,502.23,502.0,502.2,无,502.2,0,0.0,0.0,176,34518.589999999946,0.7191459409682818,88387.2,8334.62999999999,122905.78999999995,1.2291,vad,5min
13590,2024-07-10 17:40:00,502.18,502.51,502.18,502.38,无,502.38,0,0.0,0.0,176,34518.589999999946,0.7192183148067066,88418.88,8366.309999999998,122937.46999999994,1.2294,vad,5min
13591,2024-07-10 17:45:00,502.39,502.48,502.27,502.36,无,502.36,0,0.0,0.0,176,34518.589999999946,0.7192102751111473,88415.36,8362.789999999994,122933.94999999995,1.2293,vad,5min
13592,2024-07-10 17:50:00,502.36,502.62,502.28,502.47,无,502.47,0,0.0,0.0,176,34518.589999999946,0.7192544877401027,88434.72,8382.149999999994,122953.30999999994,1.2295,vad,5min
13593,2024-07-10 17:55:00,502.46,502.55,502.31,502.49,无,502.49,0,0.0,0.0,176,34518.589999999946,0.7192625249040662,88438.24,8385.669999999998,122956.82999999996,1.2296,vad,5min
13594,2024-07-10 18:00:00,502.48,502.61,502.36,502.53,无,502.53,0,0.0,0.0,176,34518.589999999946,0.7192785978515481,88445.28,8392.709999999992,122963.86999999994,1.2296,vad,5min
13595,2024-07-10 18:05:00,502.55,502.6,502.38,502.41,无,502.41,0,0.0,0.0,176,34518.589999999946,0.7192303734868469,88424.16,8371.589999999997,122942.74999999994,1.2294,vad,5min
13596,2024-07-10 18:10:00,502.42,502.58,502.31,502.58,无,502.58,0,0.0,0.0,176,34518.589999999946,0.7192986864479728,88454.08,8401.509999999995,122972.66999999995,1.2297,vad,5min
13597,2024-07-10 18:15:00,502.57,502.69,502.29,502.31,无,502.31,0,0.0,0.0,176,34518.589999999946,0.7191901738578317,88406.56,8353.98999999999,122925.14999999994,1.2293,vad,5min
13598,2024-07-10 18:20:00,502.3,502.47,502.16,502.23,无,502.23,0,0.0,0.0,176,34518.589999999946,0.719158005865542,88392.48000000001,8339.910000000003,122911.06999999995,1.2291,vad,5min
13599,2024-07-10 18:25:00,502.21,502.47,502.2,502.32,无,502.32,0,0.0,0.0,176,34518.589999999946,0.7191941943387338,88408.31999999999,8355.749999999985,122926.90999999995,1.2293,vad,5min
13600,2024-07-10 18:30:00,502.33,502.49,502.24,502.44,无,502.44,0,0.0,0.0,176,34518.589999999946,0.7192424311312677,88429.44,8376.869999999995,122948.02999999994,1.2295,vad,5min
13601,2024-07-10 18:35:00,502.46,502.49,502.4,502.41,无,502.41,0,0.0,0.0,176,34518.589999999946,0.7192303734868469,88424.16,8371.589999999997,122942.74999999994,1.2294,vad,5min
13602,2024-07-10 18:40:00,502.4,502.48,502.28,502.46,无,502.46,0,0.0,0.0,176,34518.589999999946,0.7192504689855479,88432.95999999999,8380.389999999985,122951.54999999993,1.2295,vad,5min
13603,2024-07-10 18:45:00,502.48,502.93,502.48,502.81,无,502.81,0,0.0,0.0,176,34518.589999999946,0.7193910569723647,88494.56,8441.98999999999,123013.14999999994,1.2301,vad,5min
13604,2024-07-10 18:50:00,502.83,502.98,502.69,502.77,无,502.77,0,0.0,0.0,176,34518.589999999946,0.7193749969005608,88487.51999999999,8434.949999999983,123006.10999999993,1.2301,vad,5min
13605,2024-07-10 18:55:00,502.77,502.77,502.605,502.64,无,502.64,0,0.0,0.0,176,34518.589999999946,0.7193227889688703,88464.64,8412.069999999992,122983.22999999995,1.2298,vad,5min
13606,2024-07-10 19:00:00,502.63,502.63,502.2,502.23,无,502.23,0,0.0,0.0,176,34518.589999999946,0.719158005865542,88392.48000000001,8339.910000000003,122911.06999999995,1.2291,vad,5min
13607,2024-07-10 19:05:00,502.2,502.35,502.0,502.35,无,502.35,0,0.0,0.0,176,34518.589999999946,0.7192062550907133,88413.6,8361.029999999999,122932.18999999994,1.2293,vad,5min
13608,2024-07-10 19:10:00,502.34,502.34,502.15,502.29,无,502.29,0,0.0,0.0,176,34518.589999999946,0.7191821325506345,88403.04000000001,8350.470000000001,122921.62999999995,1.2292,vad,5min
13609,2024-07-10 19:15:00,502.27,502.39,502.21,502.32,无,502.32,0,0.0,0.0,176,34518.589999999946,0.7191941943387338,88408.31999999999,8355.749999999985,122926.90999999995,1.2293,vad,5min
13610,2024-07-10 19:20:00,502.28,502.315,502.12,502.16,无,502.16,0,0.0,0.0,176,34518.589999999946,0.7191298528260055,88380.16,8327.589999999997,122898.74999999994,1.229,vad,5min
13611,2024-07-10 19:25:00,502.16,502.46,502.13,502.4,无,502.4,0,0.0,0.0,176,34518.589999999946,0.7192263540418866,88422.4,8369.829999999987,122940.98999999993,1.2294,vad,5min
13612,2024-07-10 19:30:00,502.4,502.56,502.25,502.5,无,502.5,0,0.0,0.0,176,34518.589999999946,0.719266543313485,88440.0,8387.429999999993,122958.58999999994,1.2296,vad,5min
13613,2024-07-10 19:35:00,502.5,502.76,502.47,502.74,无,502.74,0,0.0,0.0,176,34518.589999999946,0.719362950640252,88482.24,8429.669999999998,123000.82999999996,1.23,vad,5min
13614,2024-07-10 19:40:00,502.73,502.88,502.53,502.62,无,502.62,0,0.0,0.0,176,34518.589999999946,0.7193147552551559,88461.12,8408.549999999988,122979.70999999993,1.2298,vad,5min
13615,2024-07-10 19:45:00,502.61,503.17,502.61,503.16,无,503.16,0,0.0,0.0,176,34518.589999999946,0.7195315042281218,88556.16,8503.589999999997,123074.74999999994,1.2307,vad,5min
13616,2024-07-10 19:50:00,503.16,503.52,503.06,503.43,无,503.43,0,0.0,0.0,176,34518.589999999946,0.7196397532306709,88603.68000000001,8551.11,123122.26999999996,1.2312,vad,5min
13617,2024-07-10 19:55:00,503.48,503.48,502.96,503.01,无,503.01,0,0.0,0.0,176,34518.589999999946,0.7194713297659012,88529.76,8477.189999999988,123048.34999999995,1.2305,vad,5min
13618,2024-07-11 13:30:00,503.07,503.28,502.44,503.0,无,503.0,0,0.0,0.0,176,34518.589999999946,0.7194673172169992,88528.0,8475.429999999993,123046.58999999994,1.2305,vad,5min
13619,2024-07-11 13:35:00,502.99,503.12,502.54,502.62,无,502.62,0,0.0,0.0,176,34518.589999999946,0.7193147552551559,88461.12,8408.549999999988,122979.70999999993,1.2298,vad,5min
13620,2024-07-11 13:40:00,502.58,503.0,502.05,503.0,无,503.0,0,0.0,0.0,176,34518.589999999946,0.7194673172169992,88528.0,8475.429999999993,123046.58999999994,1.2305,vad,5min
13621,2024-07-11 13:45:00,503.0,503.15,502.18,502.21,无,502.21,0,0.0,0.0,176,34518.589999999946,0.719149962715879,88388.95999999999,8336.389999999985,122907.54999999993,1.2291,vad,5min
13622,2024-07-11 13:50:00,502.22,502.44,501.32,501.66,无,501.66,0,0.0,0.0,176,34518.589999999946,0.7189285954201896,88292.16,8239.589999999997,122810.74999999994,1.2281,vad,5min
13623,2024-07-11 13:55:00,501.71,502.49,501.71,502.49,无,502.49,0,0.0,0.0,176,34518.589999999946,0.7192625249040662,88438.24,8385.669999999998,122956.82999999996,1.2296,vad,5min
13624,2024-07-11 14:00:00,502.5,502.51,501.94,502.29,无,502.29,0,0.0,0.0,176,34518.589999999946,0.7191821325506345,88403.04000000001,8350.470000000001,122921.62999999995,1.2292,vad,5min
13625,2024-07-11 14:05:00,502.22,502.22,501.12,501.19,无,501.19,0,0.0,0.0,176,34518.589999999946,0.7187391502984285,88209.44,8156.869999999995,122728.02999999994,1.2273,vad,5min
13626,2024-07-11 14:10:00,501.159,501.45,499.7,499.72,无,499.72,0,0.0,0.0,176,34518.589999999946,0.7181449785256407,87950.72,7898.149999999994,122469.30999999994,1.2247,vad,5min
13627,2024-07-11 14:15:00,499.77,499.81,497.84,498.04,无,498.04,0,0.0,0.0,176,34518.589999999946,0.7174628436594709,87655.04000000001,7602.470000000001,122173.62999999995,1.2217,vad,5min
13628,2024-07-11 14:20:00,498.03,498.36,497.36,497.6,无,497.6,0,0.0,0.0,176,34518.589999999946,0.7172836433307218,87577.6,7525.029999999999,122096.18999999994,1.221,vad,5min
13629,2024-07-11 14:25:00,497.62,498.67,497.59,498.18,无,498.18,0,0.0,0.0,176,34518.589999999946,0.7175198143148838,87679.68000000001,7627.110000000001,122198.26999999996,1.222,vad,5min
13630,2024-07-11 14:30:00,498.17,499.04,497.76,497.8,无,497.8,0,0.0,0.0,176,34518.589999999946,0.7173651261972867,87612.8,7560.229999999996,122131.38999999996,1.2213,vad,5min
13631,2024-07-11 14:35:00,497.77,498.3,497.77,497.91,无,497.91,0,0.0,0.0,176,34518.589999999946,0.7174099217565184,87632.16,7579.5899999999965,122150.74999999994,1.2215,vad,5min
13632,2024-07-11 14:40:00,497.93,498.1,497.08,497.12,无,497.12,0,0.0,0.0,176,34518.589999999946,0.7170878926293226,87493.12,7440.549999999988,122011.70999999993,1.2201,vad,5min
13633,2024-07-11 14:45:00,497.12,497.52,497.0,497.2,无,497.2,0,0.0,0.0,176,34518.589999999946,0.7171205365685405,87507.2,7454.62999999999,122025.78999999995,1.2203,vad,5min
13634,2024-07-11 14:50:00,497.27,497.91,496.88,497.24,无,497.24,0,0.0,0.0,176,34518.589999999946,0.7171368557133357,87514.24,7461.669999999998,122032.82999999996,1.2203,vad,5min
13635,2024-07-11 14:55:00,497.29,497.34,496.03,496.1,无,496.1,0,0.0,0.0,176,34518.589999999946,0.7166710210166956,87313.6,7261.029999999999,121832.18999999994,1.2183,vad,5min
13636,2024-07-11 15:00:00,496.12,496.35,495.65,495.88,无,495.88,0,0.0,0.0,176,34518.589999999946,0.7165809464169142,87274.88,7222.309999999998,121793.46999999994,1.2179,vad,5min
13637,2024-07-11 15:05:00,495.88,497.07,495.75,497.05,无,497.05,0,0.0,0.0,176,34518.589999999946,0.7170593230015333,87480.8,7428.229999999996,121999.38999999996,1.22,vad,5min
13638,2024-07-11 15:10:00,497.01,497.14,495.75,496.55,无,496.55,0,0.0,0.0,176,34518.589999999946,0.7168550863048976,87392.8,7340.229999999996,121911.38999999996,1.2191,vad,5min
13639,2024-07-11 15:15:00,496.59,496.74,496.07,496.2,无,496.2,0,0.0,0.0,176,34518.589999999946,0.7167119450923964,87331.2,7278.62999999999,121849.78999999995,1.2185,vad,5min
13640,2024-07-11 15:20:00,496.2,496.21,494.53,494.63,无,494.63,0,0.0,0.0,176,34518.589999999946,0.7160680697852915,87054.88,7002.309999999998,121573.46999999994,1.2157,vad,5min
13641,2024-07-11 15:25:00,494.68,495.02,494.28,494.47,无,494.47,0,0.0,0.0,176,34518.589999999946,0.7160022875419878,87026.72,6974.149999999994,121545.30999999994,1.2155,vad,5min
13642,2024-07-11 15:30:00,494.43,494.73,493.99,494.25,无,494.25,0,0.0,0.0,176,34518.589999999946,0.7159117871713793,86988.0,6935.429999999993,121506.58999999994,1.2151,vad,5min
13643,2024-07-11 15:35:00,494.25,494.39,493.87,493.94,无,493.94,0,0.0,0.0,176,34518.589999999946,0.715784165978947,86933.44,6880.869999999995,121452.02999999994,1.2145,vad,5min
13644,2024-07-11 15:40:00,493.91,494.07,493.03,494.02,无,494.02,0,0.0,0.0,176,34518.589999999946,0.715817111456027,86947.51999999999,6894.9499999999825,121466.10999999993,1.2147,vad,5min
13645,2024-07-11 15:45:00,494.02,494.47,493.5,494.11,无,494.11,0,0.0,0.0,176,34518.589999999946,0.7158541659892687,86963.36,6910.789999999994,121481.94999999995,1.2148,vad,5min
13646,2024-07-11 15:50:00,494.07,494.27,493.2,493.46,无,493.46,0,0.0,0.0,176,34518.589999999946,0.7155863325905486,86848.95999999999,6796.389999999985,121367.54999999993,1.2137,vad,5min
13647,2024-07-11 15:55:00,493.5,493.6,493.02,493.11,无,493.11,0,0.0,0.0,176,34518.589999999946,0.7154419053640818,86787.36,6734.789999999994,121305.94999999995,1.2131,vad,5min
13648,2024-07-11 16:00:00,493.1,493.21,492.5,492.76,无,492.76,0,0.0,0.0,176,34518.589999999946,0.7152973313808028,86725.76,6673.189999999988,121244.34999999995,1.2124,vad,5min
13649,2024-07-11 16:05:00,492.77,493.955,492.77,493.9,无,493.9,0,0.0,0.0,176,34518.589999999946,0.7157676903757005,86926.4,6873.829999999987,121444.98999999993,1.2144,vad,5min
13650,2024-07-11 16:10:00,493.92,494.29,493.79,493.79,无,493.79,0,0.0,0.0,176,34518.589999999946,0.7157223726160618,86907.04000000001,6854.470000000001,121425.62999999995,1.2143,vad,5min
13651,2024-07-11 16:15:00,493.8,493.85,493.14,493.21,无,493.21,0,0.0,0.0,176,34518.589999999946,0.7154831852513386,86804.95999999999,6752.389999999985,121323.54999999993,1.2132,vad,5min
13652,2024-07-11 16:20:00,493.3,493.38,492.86,493.06,无,493.06,0,0.0,0.0,176,34518.589999999946,0.715421260928225,86778.56,6725.989999999991,121297.14999999994,1.213,vad,5min
13653,2024-07-11 16:25:00,493.01,493.93,492.94,493.92,无,493.92,0,0.0,0.0,176,34518.589999999946,0.7157759284160837,86929.92,6877.349999999991,121448.50999999995,1.2145,vad,5min
13654,2024-07-11 16:30:00,493.88,494.28,493.68,494.22,无,494.22,0,0.0,0.0,176,34518.589999999946,0.715899441742645,86982.72,6930.149999999994,121501.30999999994,1.215,vad,5min
13655,2024-07-11 16:35:00,494.21,494.57,494.08,494.13,无,494.13,0,0.0,0.0,176,34518.589999999946,0.7158623990177595,86966.88,6914.309999999998,121485.46999999994,1.2149,vad,5min
13656,2024-07-11 16:40:00,494.11,494.47,493.95,494.03,无,494.03,0,0.0,0.0,176,34518.589999999946,0.7158212291036308,86949.28,6896.709999999992,121467.86999999994,1.2147,vad,5min
13657,2024-07-11 16:45:00,494.06,494.06,492.5,492.54,无,492.54,0,0.0,0.0,176,34518.589999999946,0.7152063810897237,86687.04000000001,6634.470000000001,121205.62999999995,1.2121,vad,5min
13658,2024-07-11 16:50:00,492.58,492.87,492.11,492.38,无,492.38,0,0.0,0.0,176,34518.589999999946,0.7151401989165151,86658.88,6606.309999999998,121177.46999999994,1.2118,vad,5min
13659,2024-07-11 16:55:00,492.47,492.79,492.3,492.31,无,492.31,0,0.0,0.0,176,34518.589999999946,0.7151112345422759,86646.56,6593.989999999991,121165.14999999994,1.2117,vad,5min
13660,2024-07-11 17:00:00,492.37,492.78,491.77,491.88,无,491.88,0,0.0,0.0,176,34518.589999999946,0.7149331812254199,86570.88,6518.309999999998,121089.46999999994,1.2109,vad,5min
13661,2024-07-11 17:05:00,492.0,492.71,491.82,492.51,无,492.51,0,0.0,0.0,176,34518.589999999946,0.715193974274827,86681.76,6629.189999999988,121200.34999999995,1.212,vad,5min
13662,2024-07-11 17:10:00,492.56,492.97,491.99,492.81,无,492.81,0,0.0,0.0,176,34518.589999999946,0.7153179938005738,86734.56,6681.989999999991,121253.14999999994,1.2125,vad,5min
13663,2024-07-11 17:15:00,492.77,493.09,492.65,492.86,无,492.86,0,0.0,0.0,176,34518.589999999946,0.7153386532213941,86743.36,6690.789999999994,121261.94999999995,1.2126,vad,5min
13664,2024-07-11 17:20:00,492.89,493.24,492.41,492.62,无,492.62,0,0.0,0.0,176,34518.589999999946,0.715239460645468,86701.12,6648.549999999988,121219.70999999993,1.2122,vad,5min
13665,2024-07-11 17:25:00,492.68,493.26,492.515,493.25,无,493.25,0,0.0,0.0,176,34518.589999999946,0.7154996938529685,86812.0,6759.429999999993,121330.58999999994,1.2133,vad,5min
13666,2024-07-11 17:30:00,493.25,493.25,492.55,492.69,无,492.69,0,0.0,0.0,176,34518.589999999946,0.7152683989536432,86713.44,6660.869999999995,121232.02999999994,1.2123,vad,5min
13667,2024-07-11 17:35:00,492.66,492.88,492.22,492.24,无,492.24,0,0.0,0.0,176,34518.589999999946,0.7150822642772772,86634.24,6581.669999999998,121152.82999999996,1.2115,vad,5min
13668,2024-07-11 17:40:00,492.28,492.57,492.12,492.18,无,492.18,0,0.0,0.0,176,34518.589999999946,0.7150574279316381,86623.68000000001,6571.110000000001,121142.26999999996,1.2114,vad,5min
13669,2024-07-11 17:45:00,492.15,492.22,491.38,491.49,无,491.49,0,0.0,0.0,176,34518.589999999946,0.7147714984271719,86502.24,6449.669999999998,121020.82999999996,1.2102,vad,5min
13670,2024-07-11 17:50:00,491.48,491.65,491.25,491.3,无,491.3,0,0.0,0.0,176,34518.589999999946,0.7146926634255027,86468.8,6416.229999999996,120987.38999999996,1.2099,vad,5min
13671,2024-07-11 17:55:00,491.3,491.54,490.93,491.04,无,491.04,0,0.0,0.0,176,34518.589999999946,0.7145847133034344,86423.04000000001,6370.470000000001,120941.62999999995,1.2094,vad,5min
13672,2024-07-11 18:00:00,491.07,491.29,490.73,490.88,无,490.88,0,0.0,0.0,176,34518.589999999946,0.7145182418468351,86394.88,6342.309999999998,120913.46999999994,1.2091,vad,5min
13673,2024-07-11 18:05:00,490.91,491.27,490.73,491.06,无,491.06,0,0.0,0.0,176,34518.589999999946,0.7145930200590933,86426.56,6373.989999999991,120945.14999999994,1.2095,vad,5min
13674,2024-07-11 18:10:00,491.05,491.42,490.77,491.4,无,491.4,0,0.0,0.0,176,34518.589999999946,0.7147341609631144,86486.4,6433.829999999987,121004.98999999993,1.21,vad,5min
13675,2024-07-11 18:15:00,491.44,491.79,491.29,491.66,无,491.66,0,0.0,0.0,176,34518.589999999946,0.7148419980875793,86532.16,6479.5899999999965,121050.74999999994,1.2105,vad,5min
13676,2024-07-11 18:20:00,491.66,492.25,491.65,491.92,无,491.92,0,0.0,0.0,176,34518.589999999946,0.7149497537129685,86577.92,6525.349999999991,121096.50999999995,1.211,vad,5min
13677,2024-07-11 18:25:00,491.91,491.92,491.45,491.56,无,491.56,0,0.0,0.0,176,34518.589999999946,0.7148005319203875,86514.56,6461.989999999991,121033.14999999994,1.2103,vad,5min
13678,2024-07-11 18:30:00,491.49,492.89,491.48,492.68,无,492.68,0,0.0,0.0,176,34518.589999999946,0.7152642652697221,86711.68000000001,6659.110000000001,121230.26999999996,1.2123,vad,5min
13679,2024-07-11 18:35:00,492.62,492.84,492.41,492.75,无,492.75,0,0.0,0.0,176,34518.589999999946,0.7152931985369171,86724.0,6671.429999999993,121242.58999999994,1.2124,vad,5min
13680,2024-07-11 18:40:00,492.77,492.9,492.47,492.81,无,492.81,0,0.0,0.0,176,34518.589999999946,0.7153179938005738,86734.56,6681.989999999991,121253.14999999994,1.2125,vad,5min
13681,2024-07-11 18:45:00,492.82,492.97,492.2,492.34,无,492.34,0,0.0,0.0,176,34518.589999999946,0.715123648566734,86651.84,6599.2699999999895,121170.42999999993,1.2117,vad,5min
13682,2024-07-11 18:50:00,492.38,492.87,492.23,492.62,无,492.62,0,0.0,0.0,176,34518.589999999946,0.715239460645468,86701.12,6648.549999999988,121219.70999999993,1.2122,vad,5min
13683,2024-07-11 18:55:00,492.65,492.92,492.6,492.88,无,492.88,0,0.0,0.0,176,34518.589999999946,0.7153469161501625,86746.88,6694.309999999998,121265.46999999994,1.2127,vad,5min
13684,2024-07-11 19:00:00,492.92,493.5,492.82,493.49,无,493.49,0,0.0,0.0,176,34518.589999999946,0.7155987052456471,86854.24,6801.669999999998,121372.82999999996,1.2137,vad,5min
13685,2024-07-11 19:05:00,493.5,493.54,493.11,493.27,无,493.27,0,0.0,0.0,176,34518.589999999946,0.7155079474353917,86815.51999999999,6762.9499999999825,121334.10999999993,1.2133,vad,5min
13686,2024-07-11 19:10:00,493.28,493.36,492.87,492.94,无,492.94,0,0.0,0.0,176,34518.589999999946,0.7153717020585193,86757.44,6704.869999999995,121276.02999999994,1.2128,vad,5min
13687,2024-07-11 19:15:00,492.92,493.34,492.76,493.05,无,493.05,0,0.0,0.0,176,34518.589999999946,0.7154171316815918,86776.8,6724.229999999996,121295.38999999996,1.213,vad,5min
13688,2024-07-11 19:20:00,493.04,493.09,492.77,492.87,无,492.87,0,0.0,0.0,176,34518.589999999946,0.7153427847457416,86745.12,6692.549999999988,121263.70999999993,1.2126,vad,5min
13689,2024-07-11 19:25:00,492.86,492.93,492.03,492.14,无,492.14,0,0.0,0.0,176,34518.589999999946,0.7150408679621942,86616.64,6564.069999999992,121135.22999999995,1.2114,vad,5min
13690,2024-07-11 19:30:00,492.1,492.61,492.1,492.34,无,492.34,0,0.0,0.0,176,34518.589999999946,0.715123648566734,86651.84,6599.2699999999895,121170.42999999993,1.2117,vad,5min
13691,2024-07-11 19:35:00,492.38,493.41,492.38,493.36,无,493.36,0,0.0,0.0,176,34518.589999999946,0.7155450826308543,86831.36,6778.789999999994,121349.94999999995,1.2135,vad,5min
13692,2024-07-11 19:40:00,493.34,493.34,492.3,492.4,无,492.4,0,0.0,0.0,176,34518.589999999946,0.7151484733702872,86662.4,6609.829999999987,121180.98999999993,1.2118,vad,5min
13693,2024-07-11 19:45:00,492.4,493.08,492.35,492.86,无,492.86,0,0.0,0.0,176,34518.589999999946,0.7153386532213941,86743.36,6690.789999999994,121261.94999999995,1.2126,vad,5min
13694,2024-07-11 19:50:00,492.84,493.12,492.1,492.34,无,492.34,0,0.0,0.0,176,34518.589999999946,0.715123648566734,86651.84,6599.2699999999895,121170.42999999993,1.2117,vad,5min
13695,2024-07-11 19:55:00,492.32,492.74,491.84,491.87,无,491.87,0,0.0,0.0,176,34518.589999999946,0.714929037802433,86569.12,6516.549999999988,121087.70999999993,1.2109,vad,5min
13696,2024-07-12 13:30:00,492.51,493.15,492.11,492.4,无,492.4,0,0.0,0.0,176,34518.589999999946,0.7151484733702872,86662.4,6609.829999999987,121180.98999999993,1.2118,vad,5min
13697,2024-07-12 13:35:00,492.41,492.98,492.04,492.799,无,492.799,0,0.0,0.0,176,34518.589999999946,0.7153134483255569,86732.624,6680.053999999989,121251.21399999995,1.2125,vad,5min
13698,2024-07-12 13:40:00,492.84,493.32,492.4,492.45,无,492.45,0,0.0,0.0,176,34518.589999999946,0.7151691574017913,86671.2,6618.62999999999,121189.78999999995,1.2119,vad,5min
13699,2024-07-12 13:45:00,492.515,493.75,492.25,493.73,无,493.73,0,0.0,0.0,176,34518.589999999946,0.7156976477466928,86896.48000000001,6843.9100000000035,121415.06999999995,1.2142,vad,5min
13700,2024-07-12 13:50:00,493.77,494.33,493.62,494.22,无,494.22,0,0.0,0.0,176,34518.589999999946,0.715899441742645,86982.72,6930.149999999994,121501.30999999994,1.215,vad,5min
13701,2024-07-12 13:55:00,494.21,495.03,493.86,494.87,无,494.87,0,0.0,0.0,176,34518.589999999946,0.7161666860309416,87097.12,7044.549999999988,121615.70999999993,1.2162,vad,5min
13702,2024-07-12 14:00:00,494.92,495.6,494.77,495.2,无,495.2,0,0.0,0.0,176,34518.589999999946,0.7163021715687498,87155.2,7102.62999999999,121673.78999999995,1.2167,vad,5min
13703,2024-07-12 14:05:00,495.25,495.58,494.87,495.47,无,495.47,0,0.0,0.0,176,34518.589999999946,0.716412927202312,87202.72,7150.149999999994,121721.30999999994,1.2172,vad,5min
13704,2024-07-12 14:10:00,495.47,495.93,495.27,495.47,无,495.47,0,0.0,0.0,176,34518.589999999946,0.716412927202312,87202.72,7150.149999999994,121721.30999999994,1.2172,vad,5min
13705,2024-07-12 14:15:00,495.49,495.56,494.81,495.17,无,495.17,0,0.0,0.0,176,34518.589999999946,0.7162898600467782,87149.92,7097.349999999991,121668.50999999995,1.2167,vad,5min
13706,2024-07-12 14:20:00,495.13,495.21,494.4,495.13,无,495.13,0,0.0,0.0,176,34518.589999999946,0.7162734430218544,87142.88,7090.309999999998,121661.46999999994,1.2166,vad,5min
13707,2024-07-12 14:25:00,495.15,495.29,494.96,495.06,无,495.06,0,0.0,0.0,176,34518.589999999946,0.716244708656,87130.56,7077.989999999991,121649.14999999994,1.2165,vad,5min
13708,2024-07-12 14:30:00,495.07,496.21,494.95,496.19,无,496.19,0,0.0,0.0,176,34518.589999999946,0.7167078532168312,87329.44,7276.869999999995,121848.02999999994,1.2185,vad,5min
13709,2024-07-12 14:35:00,496.21,496.81,495.95,496.81,无,496.81,0,0.0,0.0,176,34518.589999999946,0.7169613261707086,87438.56,7385.989999999991,121957.14999999994,1.2196,vad,5min
13710,2024-07-12 14:40:00,496.8,497.225,496.67,497.17,无,497.17,0,0.0,0.0,176,34518.589999999946,0.717108295974177,87501.92,7449.349999999991,122020.50999999995,1.2202,vad,5min
13711,2024-07-12 14:45:00,497.2,497.52,496.84,497.49,无,497.49,0,0.0,0.0,176,34518.589999999946,0.7172388077246111,87558.24,7505.669999999998,122076.82999999996,1.2208,vad,5min
13712,2024-07-12 14:50:00,497.51,497.69,497.15,497.68,无,497.68,0,0.0,0.0,176,34518.589999999946,0.717316242114607,87591.68000000001,7539.110000000001,122110.26999999996,1.2211,vad,5min
13713,2024-07-12 14:55:00,497.67,497.69,497.09,497.12,无,497.12,0,0.0,0.0,176,34518.589999999946,0.7170878926293226,87493.12,7440.549999999988,122011.70999999993,1.2201,vad,5min
13714,2024-07-12 15:00:00,497.11,497.34,496.87,497.07,无,497.07,0,0.0,0.0,176,34518.589999999946,0.7170674863411047,87484.31999999999,7431.749999999985,122002.90999999995,1.22,vad,5min
13715,2024-07-12 15:05:00,497.1,497.79,496.92,497.55,无,497.55,0,0.0,0.0,176,34518.589999999946,0.7172632652725235,87568.8,7516.229999999996,122087.38999999996,1.2209,vad,5min
13716,2024-07-12 15:10:00,497.57,497.82,497.48,497.59,无,497.59,0,0.0,0.0,176,34518.589999999946,0.7172795679540831,87575.84,7523.2699999999895,122094.42999999993,1.2209,vad,5min
13717,2024-07-12 15:15:00,497.58,497.66,497.01,497.06,无,497.06,0,0.0,0.0,176,34518.589999999946,0.7170634047302017,87482.56,7429.989999999991,122001.14999999994,1.22,vad,5min
13718,2024-07-12 15:20:00,497.075,497.32,496.79,496.85,无,496.85,0,0.0,0.0,176,34518.589999999946,0.7169776636896457,87445.6,7393.029999999999,121964.18999999994,1.2196,vad,5min
13719,2024-07-12 15:25:00,496.96,497.59,496.87,497.59,无,497.59,0,0.0,0.0,176,34518.589999999946,0.7172795679540831,87575.84,7523.2699999999895,122094.42999999993,1.2209,vad,5min
13720,2024-07-12 15:30:00,497.6,497.6,497.06,497.18,无,497.18,0,0.0,0.0,176,34518.589999999946,0.7171123762900005,87503.68000000001,7451.110000000001,122022.26999999996,1.2202,vad,5min
13721,2024-07-12 15:35:00,497.14,497.51,497.09,497.51,无,497.51,0,0.0,0.0,176,34518.589999999946,0.7172469607107125,87561.76,7509.189999999988,122080.34999999995,1.2208,vad,5min
13722,2024-07-12 15:40:00,497.51,497.83,497.44,497.76,无,497.76,0,0.0,0.0,176,34518.589999999946,0.7173488333817133,87605.76,7553.189999999988,122124.34999999995,1.2212,vad,5min
13723,2024-07-12 15:45:00,497.74,497.74,497.44,497.61,无,497.61,0,0.0,0.0,176,34518.589999999946,0.7172877185898702,87579.36,7526.789999999994,122097.94999999995,1.221,vad,5min
13724,2024-07-12 15:50:00,497.63,497.63,497.095,497.4,无,497.4,0,0.0,0.0,176,34518.589999999946,0.7172021134680298,87542.4,7489.829999999987,122060.98999999993,1.2206,vad,5min
13725,2024-07-12 15:55:00,497.43,497.45,496.02,496.14,无,496.14,0,0.0,0.0,176,34518.589999999946,0.7166873920657577,87320.64,7268.069999999992,121839.22999999995,1.2184,vad,5min
13726,2024-07-12 16:00:00,496.05,496.58,495.72,496.51,无,496.51,0,0.0,0.0,176,34518.589999999946,0.716838734630881,87385.76,7333.189999999988,121904.34999999995,1.219,vad,5min
