,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
135,2009-11-09 12:00:00,42.91,43.36,42.88,43.32,无,43.32,0,0.0,0.0,643,75050.04000000001,0.2706847493994449,27854.76,2904.7999999999993,102904.8,1.029,vad,240min
136,2009-11-09 16:00:00,43.31,43.52,43.31,43.5,无,43.5,0,0.0,0.0,643,75050.04000000001,0.2715041097629657,27970.5,3020.540000000001,103020.54000000001,1.0302,vad,240min
137,2009-11-10 12:00:00,43.45,43.75,43.41,43.52,无,43.52,0,0.0,0.0,643,75050.04000000001,0.2715950361727362,27983.36,3033.4000000000015,103033.40000000001,1.0303,vad,240min
138,2009-11-10 16:00:00,43.53,43.73,43.49,43.61,无,43.61,0,0.0,0.0,643,75050.04000000001,0.27200392428961245,28041.23,3091.2700000000004,103091.27,1.0309,vad,240min
139,2009-11-11 12:00:00,43.94,44.13,43.65,43.74,无,43.74,0,0.0,0.0,643,75050.04000000001,0.27259373068206727,28124.82,3174.8600000000006,103174.86000000002,1.0317,vad,240min
140,2009-11-11 16:00:00,43.73,43.9,43.61,43.89,无,43.89,0,0.0,0.0,643,75050.04000000001,0.273273090077002,28221.27,3271.3100000000013,103271.31000000001,1.0327,vad,240min
141,2009-11-12 12:00:00,43.93,44.15,43.71,43.77,无,43.77,0,0.0,0.0,643,75050.04000000001,0.2727297041547413,28144.11,3194.1500000000015,103194.15000000001,1.0319,vad,240min
142,2009-11-12 16:00:00,43.77,43.84,43.55,43.65,无,43.65,0,0.0,0.0,643,75050.04000000001,0.2721855050268632,28066.95,3116.9900000000016,103116.99,1.0312,vad,240min
143,2009-11-13 12:00:00,43.78,44.14,43.63,44.08,无,44.08,0,0.0,0.0,643,75050.04000000001,0.2741317924495819,28343.44,3393.4799999999996,103393.48000000001,1.0339,vad,240min
144,2009-11-13 16:00:00,44.08,44.08,43.79,44.01,无,44.01,0,0.0,0.0,643,75050.04000000001,0.27381566461506396,28298.43,3348.470000000001,103348.47,1.0335,vad,240min
145,2009-11-16 12:00:00,44.19,44.62,44.12,44.55,无,44.55,0,0.0,0.0,643,75050.04000000001,0.27624725772112607,28645.649999999998,3695.6899999999987,103695.69,1.037,vad,240min
146,2009-11-16 16:00:00,44.54,44.65,44.34,44.46,无,44.46,0,0.0,0.0,643,75050.04000000001,0.27584312367820935,28587.78,3637.8199999999997,103637.82,1.0364,vad,240min
147,2009-11-17 12:00:00,44.34,44.55,44.26,44.45,无,44.45,0,0.0,0.0,643,75050.04000000001,0.2757981920342861,28581.350000000002,3631.390000000003,103631.39000000001,1.0363,vad,240min
148,2009-11-17 16:00:00,44.45,44.6,44.41,44.6,无,44.6,0,0.0,0.0,643,75050.04000000001,0.27647158178556497,28677.8,3727.84,103727.84000000001,1.0373,vad,240min
149,2009-11-18 12:00:00,44.46,44.48,44.06,44.11,无,44.11,0,0.0,0.0,643,75050.04000000001,0.27426719156638,28362.73,3412.7700000000004,103412.77,1.0341,vad,240min
150,2009-11-18 16:00:00,44.1,44.36,44.1,44.35,无,44.35,0,0.0,0.0,643,75050.04000000001,0.2753485687393553,28517.05,3567.09,103567.09000000001,1.0357,vad,240min
151,2009-11-19 12:00:00,44.06,44.08,43.35,43.5,无,43.5,0,0.0,0.0,643,75050.04000000001,0.2715041097629657,27970.5,3020.540000000001,103020.54000000001,1.0302,vad,240min
152,2009-11-19 16:00:00,43.5,43.73,43.49,43.66,无,43.66,0,0.0,0.0,643,75050.04000000001,0.27223088605866635,28073.379999999997,3123.4199999999983,103123.42000000001,1.0312,vad,240min
153,2009-11-20 12:00:00,43.43,43.55,43.28,43.36,无,43.36,0,0.0,0.0,643,75050.04000000001,0.2708669887221011,27880.48,2930.5200000000004,102930.52,1.0293,vad,240min
154,2009-11-20 16:00:00,43.36,43.53,43.35,43.45,无,43.45,0,0.0,0.0,643,75050.04000000001,0.27127669439244556,27938.350000000002,2988.390000000003,102988.39000000001,1.0299,vad,240min
155,2009-11-23 12:00:00,43.87,44.36,43.86,44.1,无,44.1,0,0.0,0.0,643,75050.04000000001,0.2742220641403612,28356.3,3406.34,103406.34000000001,1.0341,vad,240min
156,2009-11-23 16:00:00,44.09,44.15,43.98,44.14,无,44.14,0,0.0,0.0,643,75050.04000000001,0.27440254017951493,28382.02,3432.0600000000013,103432.06000000001,1.0343,vad,240min
157,2009-11-24 12:00:00,44.14,44.14,43.74,43.89,无,43.89,0,0.0,0.0,643,75050.04000000001,0.273273090077002,28221.27,3271.3100000000013,103271.31000000001,1.0327,vad,240min
158,2009-11-24 16:00:00,43.89,44.07,43.86,43.98,无,43.98,0,0.0,0.0,643,75050.04000000001,0.2736800969484128,28279.14,3329.1800000000003,103329.18000000001,1.0333,vad,240min
159,2009-11-25 12:00:00,44.14,44.21,44.01,44.12,无,44.12,0,0.0,0.0,643,75050.04000000001,0.2743123133808809,28369.16,3419.2000000000007,103419.20000000001,1.0342,vad,240min
160,2009-11-25 16:00:00,44.12,44.21,44.11,44.17,无,44.17,0,0.0,0.0,643,75050.04000000001,0.274537838317238,28401.31,3451.350000000002,103451.35,1.0345,vad,240min
161,2009-11-27 12:00:00,43.0,43.83,42.91,43.38,无,43.38,0,0.0,0.0,643,75050.04000000001,0.2709580742345938,27893.34,2943.380000000001,102943.38,1.0294,vad,240min
162,2009-11-27 16:00:00,43.39,43.45,43.38,43.45,无,43.45,0,0.0,0.0,643,75050.04000000001,0.27127669439244556,27938.350000000002,2988.390000000003,102988.39000000001,1.0299,vad,240min
163,2009-11-30 12:00:00,43.41,43.62,43.12,43.28,无,43.28,0,0.0,0.0,643,75050.04000000001,0.27050241895631255,27829.04,2879.0800000000017,102879.08000000002,1.0288,vad,240min
164,2009-11-30 16:00:00,43.29,43.59,43.24,43.54,无,43.54,0,0.0,0.0,643,75050.04000000001,0.27168593988758055,27996.22,3046.260000000002,103046.26000000001,1.0305,vad,240min
165,2009-12-01 12:00:00,43.88,44.28,43.88,44.26,无,44.26,0,0.0,0.0,643,75050.04000000001,0.2749434301601345,28459.18,3509.220000000001,103509.22,1.0351,vad,240min
166,2009-12-01 16:00:00,44.26,44.3,43.98,44.02,无,44.02,0,0.0,0.0,643,75050.04000000001,0.2738608425918848,28304.86,3354.9000000000015,103354.90000000001,1.0335,vad,240min
167,2009-12-02 12:00:00,44.16,44.48,44.01,44.07,无,44.07,0,0.0,0.0,643,75050.04000000001,0.27408664818272693,28337.01,3387.0499999999993,103387.05,1.0339,vad,240min
168,2009-12-02 16:00:00,44.06,44.19,43.99,44.08,无,44.08,0,0.0,0.0,643,75050.04000000001,0.2741317924495819,28343.44,3393.4799999999996,103393.48000000001,1.0339,vad,240min
169,2009-12-03 12:00:00,44.24,44.5,44.13,44.26,无,44.26,0,0.0,0.0,643,75050.04000000001,0.2749434301601345,28459.18,3509.220000000001,103509.22,1.0351,vad,240min
170,2009-12-03 16:00:00,44.27,44.34,43.88,43.9,无,43.9,0,0.0,0.0,643,75050.04000000001,0.27331833558712654,28227.7,3277.7400000000016,103277.74,1.0328,vad,240min
171,2009-12-04 12:00:00,44.45,44.72,43.67,43.94,无,43.94,0,0.0,0.0,643,75050.04000000001,0.27349926130257396,28253.42,3303.459999999999,103303.46,1.033,vad,240min
172,2009-12-04 16:00:00,43.93,44.22,43.73,44.12,无,44.12,0,0.0,0.0,643,75050.04000000001,0.2743123133808809,28369.16,3419.2000000000007,103419.20000000001,1.0342,vad,240min
173,2009-12-07 12:00:00,44.08,44.28,44.04,44.14,无,44.14,0,0.0,0.0,643,75050.04000000001,0.27440254017951493,28382.02,3432.0600000000013,103432.06000000001,1.0343,vad,240min
174,2009-12-07 16:00:00,44.15,44.17,43.82,43.91,无,43.91,0,0.0,0.0,643,75050.04000000001,0.27336357546369394,28234.129999999997,3284.1699999999983,103284.17000000001,1.0328,vad,240min
175,2009-12-08 12:00:00,43.68,43.99,43.36,43.75,无,43.75,0,0.0,0.0,643,75050.04000000001,0.27263906082197653,28131.25,3181.290000000001,103181.29000000001,1.0318,vad,240min
176,2009-12-08 16:00:00,43.75,43.87,43.62,43.64,无,43.64,0,0.0,0.0,643,75050.04000000001,0.2721401183351152,28060.52,3110.5600000000013,103110.56000000001,1.0311,vad,240min
177,2009-12-09 12:00:00,43.61,43.85,43.32,43.67,无,43.67,0,0.0,0.0,643,75050.04000000001,0.27227626143158357,28079.81,3129.850000000002,103129.85,1.0313,vad,240min
178,2009-12-09 16:00:00,43.67,44.12,43.58,44.08,无,44.08,0,0.0,0.0,643,75050.04000000001,0.2741317924495819,28343.44,3393.4799999999996,103393.48000000001,1.0339,vad,240min
179,2009-12-10 12:00:00,44.25,44.54,44.24,44.36,无,44.36,0,0.0,0.0,643,75050.04000000001,0.27539355619081013,28523.48,3573.5200000000004,103573.52,1.0357,vad,240min
180,2009-12-10 16:00:00,44.36,44.46,44.26,44.29,无,44.29,0,0.0,0.0,643,75050.04000000001,0.2750785266783034,28478.47,3528.510000000002,103528.51000000001,1.0353,vad,240min
181,2009-12-11 12:00:00,44.52,44.59,43.96,44.13,无,44.13,0,0.0,0.0,643,75050.04000000001,0.27435742958491044,28375.59,3425.630000000001,103425.63,1.0343,vad,240min
182,2009-12-11 16:00:00,44.13,44.23,44.05,44.14,无,44.14,0,0.0,0.0,643,75050.04000000001,0.27440254017951493,28382.02,3432.0600000000013,103432.06000000001,1.0343,vad,240min
183,2009-12-14 12:00:00,44.43,44.6,44.19,44.53,无,44.53,0,0.0,0.0,643,75050.04000000001,0.27615748914260924,28632.79,3682.8300000000017,103682.83000000002,1.0368,vad,240min
184,2009-12-14 16:00:00,44.53,44.6,44.45,44.55,无,44.55,0,0.0,0.0,643,75050.04000000001,0.27624725772112607,28645.649999999998,3695.6899999999987,103695.69,1.037,vad,240min
185,2009-12-15 12:00:00,44.41,44.67,44.27,44.47,无,44.47,0,0.0,0.0,643,75050.04000000001,0.2758880497470916,28594.21,3644.25,103644.25,1.0364,vad,240min
186,2009-12-15 16:00:00,44.47,44.49,44.18,44.3,无,44.3,0,0.0,0.0,643,75050.04000000001,0.2751235476641991,28484.899999999998,3534.9399999999987,103534.94,1.0353,vad,240min
187,2009-12-16 12:00:00,44.47,44.69,44.47,44.57,无,44.57,0,0.0,0.0,643,75050.04000000001,0.27633700403679345,28658.51,3708.5499999999993,103708.55,1.0371,vad,240min
188,2009-12-16 16:00:00,44.57,44.57,44.29,44.36,无,44.36,0,0.0,0.0,643,75050.04000000001,0.27539355619081013,28523.48,3573.5200000000004,103573.52,1.0357,vad,240min
189,2009-12-17 12:00:00,44.17,44.21,43.77,43.86,无,43.86,0,0.0,0.0,643,75050.04000000001,0.2731373197347616,28201.98,3252.0200000000004,103252.02,1.0325,vad,240min
190,2009-12-17 16:00:00,43.87,43.98,43.83,43.83,无,43.83,0,0.0,0.0,643,75050.04000000001,0.27300149865260753,28182.69,3232.7299999999996,103232.73000000001,1.0323,vad,240min
191,2009-12-18 12:00:00,44.15,44.37,44.01,44.35,无,44.35,0,0.0,0.0,643,75050.04000000001,0.2753485687393553,28517.05,3567.09,103567.09000000001,1.0357,vad,240min
192,2009-12-18 16:00:00,44.36,44.48,44.23,44.46,无,44.46,0,0.0,0.0,643,75050.04000000001,0.27584312367820935,28587.78,3637.8199999999997,103637.82,1.0364,vad,240min
193,2009-12-21 12:00:00,44.67,45.12,44.67,44.98,无,44.98,0,0.0,0.0,643,75050.04000000001,0.27817191098618876,28922.14,3972.1800000000003,103972.18000000001,1.0397,vad,240min
194,2009-12-21 16:00:00,44.98,45.07,44.89,44.96,无,44.96,0,0.0,0.0,643,75050.04000000001,0.27808261923991034,28909.28,3959.3199999999997,103959.32,1.0396,vad,240min
195,2009-12-22 12:00:00,45.09,45.285,45.03,45.24,无,45.24,0,0.0,0.0,643,75050.04000000001,0.27933069686619927,29089.32,4139.360000000001,104139.36000000002,1.0414,vad,240min
196,2009-12-22 16:00:00,45.24,45.27,45.16,45.22,无,45.22,0,0.0,0.0,643,75050.04000000001,0.27924169159627954,29076.46,4126.5,104126.5,1.0413,vad,240min
197,2009-12-23 12:00:00,45.34,45.51,45.21,45.48,无,45.48,0,0.0,0.0,643,75050.04000000001,0.2803970480282218,29243.64,4293.68,104293.68000000001,1.0429,vad,240min
198,2009-12-23 16:00:00,45.48,45.57,45.45,45.56,无,45.56,0,0.0,0.0,643,75050.04000000001,0.28075179749661505,29295.08,4345.120000000003,104345.12000000001,1.0435,vad,240min
199,2009-12-24 12:00:00,45.61,46.0,45.6,45.97,无,45.97,0,0.0,0.0,643,75050.04000000001,0.2825644126327864,29558.71,4608.75,104608.75,1.0461,vad,240min
200,2009-12-28 12:00:00,46.08,46.29,46.04,46.21,无,46.21,0,0.0,0.0,643,75050.04000000001,0.28362122263121914,29713.03,4763.07,104763.07,1.0476,vad,240min
201,2009-12-28 16:00:00,46.2,46.21,45.94,46.21,无,46.21,0,0.0,0.0,643,75050.04000000001,0.28362122263121914,29713.03,4763.07,104763.07,1.0476,vad,240min
202,2009-12-29 12:00:00,46.22,46.24,46.0,46.055,无,46.055,0,0.0,0.0,643,75050.04000000001,0.28293905591930624,29613.365,4663.4050000000025,104663.40500000001,1.0466,vad,240min
203,2009-12-29 16:00:00,46.05,46.14,46.01,46.03,无,46.03,0,0.0,0.0,643,75050.04000000001,0.28282890734049304,29597.29,4647.330000000002,104647.33000000002,1.0465,vad,240min
204,2009-12-30 12:00:00,46.0,46.25,45.96,46.03,无,46.03,0,0.0,0.0,643,75050.04000000001,0.28282890734049304,29597.29,4647.330000000002,104647.33000000002,1.0465,vad,240min
205,2009-12-30 16:00:00,46.04,46.19,46.01,46.17,无,46.17,0,0.0,0.0,643,75050.04000000001,0.2834453038958881,29687.31,4737.350000000002,104737.35,1.0474,vad,240min
206,2009-12-31 12:00:00,46.25,46.27,45.96,46.0,无,46.0,0,0.0,0.0,643,75050.04000000001,0.2826966843687409,29578.0,4628.040000000001,104628.04000000001,1.0463,vad,240min
207,2009-12-31 16:00:00,46.01,46.03,45.75,45.76,无,45.76,0,0.0,0.0,643,75050.04000000001,0.28163714281448005,29423.68,4473.720000000001,104473.72,1.0447,vad,240min
208,2010-01-04 12:00:00,46.33,46.47,46.27,46.41,无,46.41,0,0.0,0.0,643,75050.04000000001,0.2844995222213546,29841.629999999997,4891.669999999998,104891.67000000001,1.0489,vad,240min
209,2010-01-04 16:00:00,46.41,46.43,46.33,46.4,无,46.4,0,0.0,0.0,643,75050.04000000001,0.2844556583938789,29835.2,4885.240000000002,104885.24,1.0489,vad,240min
210,2010-01-05 12:00:00,46.38,46.495,46.26,46.31,无,46.31,0,0.0,0.0,643,75050.04000000001,0.28406064179612633,29777.33,4827.370000000003,104827.37000000001,1.0483,vad,240min
211,2010-01-05 16:00:00,46.31,46.43,46.16,46.42,无,46.42,0,0.0,0.0,643,75050.04000000001,0.2845433806713372,29848.06,4898.100000000002,104898.1,1.049,vad,240min
212,2010-01-06 12:00:00,46.39,46.55,46.145,46.28,无,46.28,0,0.0,0.0,643,75050.04000000001,0.28392887265943617,29758.04,4808.080000000002,104808.08000000002,1.0481,vad,240min
213,2010-01-06 16:00:00,46.275,46.39,46.07,46.18,无,46.18,0,0.0,0.0,643,75050.04000000001,0.2834892916791813,29693.74,4743.7800000000025,104743.78000000001,1.0474,vad,240min
214,2010-01-07 12:00:00,46.2,46.27,45.92,46.05,无,46.05,0,0.0,0.0,643,75050.04000000001,0.2829170289104195,29610.149999999998,4660.189999999999,104660.19,1.0466,vad,240min
215,2010-01-07 16:00:00,46.04,46.17,45.99,46.17,无,46.17,0,0.0,0.0,643,75050.04000000001,0.2834453038958881,29687.31,4737.350000000002,104737.35,1.0474,vad,240min
216,2010-01-08 12:00:00,46.04,46.46,45.94,46.43,无,46.43,0,0.0,0.0,643,75050.04000000001,0.28458723374481537,29854.49,4904.5300000000025,104904.53000000001,1.049,vad,240min
217,2010-01-08 16:00:00,46.44,46.55,46.41,46.54,无,46.54,0,0.0,0.0,643,75050.04000000001,0.28506926298634555,29925.22,4975.260000000002,104975.26000000001,1.0498,vad,240min
218,2010-01-11 12:00:00,46.61,46.64,46.13,46.24,无,46.24,0,0.0,0.0,643,75050.04000000001,0.2837531050073695,29732.32,4782.360000000001,104782.36000000002,1.0478,vad,240min
219,2010-01-11 16:00:00,46.24,46.42,46.17,46.37,无,46.37,0,0.0,0.0,643,75050.04000000001,0.28432403463660033,29815.91,4865.950000000001,104865.95000000001,1.0487,vad,240min
220,2010-01-12 12:00:00,46.08,46.14,45.54,45.62,无,45.62,0,0.0,0.0,643,75050.04000000001,0.2810176301472356,29333.66,4383.700000000001,104383.70000000001,1.0438,vad,240min
221,2010-01-12 16:00:00,45.62,45.78,45.6,45.77,无,45.77,0,0.0,0.0,643,75050.04000000001,0.28168135286942064,29430.11,4480.1500000000015,104480.15000000001,1.0448,vad,240min
222,2010-01-13 12:00:00,45.94,46.22,45.61,46.21,无,46.21,0,0.0,0.0,643,75050.04000000001,0.28362122263121914,29713.03,4763.07,104763.07,1.0476,vad,240min
223,2010-01-13 16:00:00,46.21,46.49,46.21,46.36,无,46.36,0,0.0,0.0,643,75050.04000000001,0.2842801492892586,29809.48,4859.52,104859.52,1.0486,vad,240min
224,2010-01-14 12:00:00,46.26,46.5,46.22,46.34,无,46.34,0,0.0,0.0,643,75050.04000000001,0.284192362446262,29796.620000000003,4846.6600000000035,104846.66,1.0485,vad,240min
225,2010-01-14 16:00:00,46.34,46.52,46.34,46.37,无,46.37,0,0.0,0.0,643,75050.04000000001,0.28432403463660033,29815.91,4865.950000000001,104865.95000000001,1.0487,vad,240min
226,2010-01-15 12:00:00,46.46,46.54,45.66,45.75,无,45.75,0,0.0,0.0,643,75050.04000000001,0.2815929273172492,29417.25,4467.290000000001,104467.29000000001,1.0447,vad,240min
227,2010-01-15 16:00:00,45.75,45.945,45.73,45.86,无,45.86,0,0.0,0.0,643,75050.04000000001,0.2820789986265284,29487.98,4538.02,104538.02,1.0454,vad,240min
228,2010-01-19 12:00:00,45.96,46.61,45.96,46.57,无,46.57,0,0.0,0.0,643,75050.04000000001,0.28520061279371167,29944.51,4994.549999999999,104994.55,1.0499,vad,240min
229,2010-01-19 16:00:00,46.57,46.63,46.505,46.58,无,46.58,0,0.0,0.0,643,75050.04000000001,0.28524438533811775,29950.94,5000.98,105000.98000000001,1.05,vad,240min
230,2010-01-20 12:00:00,46.27,46.27,45.43,45.6,无,45.6,0,0.0,0.0,643,75050.04000000001,0.28092904109998534,29320.8,4370.84,104370.84000000001,1.0437,vad,240min
231,2010-01-20 16:00:00,45.6,45.95,45.58,45.92,无,45.92,0,0.0,0.0,643,75050.04000000001,0.28234385130134276,29526.56,4576.600000000002,104576.6,1.0458,vad,240min
232,2010-01-21 12:00:00,46.06,46.35,45.31,45.47,无,45.47,0,0.0,0.0,643,75050.04000000001,0.2803526797379354,29237.21,4287.25,104287.25,1.0429,vad,240min
233,2010-01-21 16:00:00,45.47,45.715,45.43,45.49,无,45.49,0,0.0,0.0,643,75050.04000000001,0.2804414108479847,29250.07,4300.110000000001,104300.11000000002,1.043,vad,240min
234,2010-01-22 12:00:00,45.34,45.47,44.9,44.99,无,44.99,0,0.0,0.0,643,75050.04000000001,0.27821654857667355,28928.57,3978.6100000000006,103978.61000000002,1.0398,vad,240min
235,2010-01-22 16:00:00,45.0,45.02,44.05,44.155,无,44.155,0,0.0,0.0,643,75050.04000000001,0.274470195556038,28391.665,3441.7050000000017,103441.70500000002,1.0344,vad,240min
236,2010-01-25 12:00:00,44.39,44.6,44.12,44.43,无,44.43,0,0.0,0.0,643,75050.04000000001,0.2757083120171652,28568.49,3618.5300000000025,103618.53000000001,1.0362,vad,240min
237,2010-01-25 16:00:00,44.43,44.55,44.3,44.3,无,44.3,0,0.0,0.0,643,75050.04000000001,0.2751235476641991,28484.899999999998,3534.9399999999987,103534.94,1.0353,vad,240min
238,2010-01-26 12:00:00,44.28,44.88,44.05,44.77,无,44.77,0,0.0,0.0,643,75050.04000000001,0.2772332445565002,28787.11,3837.1500000000015,103837.15000000001,1.0384,vad,240min
239,2010-01-26 16:00:00,44.77,44.89,44.265,44.34,无,44.34,0,0.0,0.0,643,75050.04000000001,0.2753035757014295,28510.620000000003,3560.6600000000035,103560.66,1.0356,vad,240min
240,2010-01-27 12:00:00,44.29,44.55,44.01,44.08,无,44.08,0,0.0,0.0,643,75050.04000000001,0.2741317924495819,28343.44,3393.4799999999996,103393.48000000001,1.0339,vad,240min
241,2010-01-27 16:00:00,44.08,44.84,44.08,44.69,无,44.69,0,0.0,0.0,643,75050.04000000001,0.27687501487439836,28735.67,3785.709999999999,103785.71,1.0379,vad,240min
242,2010-01-28 12:00:00,44.39,44.43,43.33,43.53,无,43.53,0,0.0,0.0,643,75050.04000000001,0.27164049086649306,27989.79,3039.8300000000017,103039.83000000002,1.0304,vad,240min
243,2010-01-28 16:00:00,43.53,43.84,43.36,43.56,无,43.56,0,0.0,0.0,643,75050.04000000001,0.27177682091599464,28009.08,3059.1200000000026,103059.12000000001,1.0306,vad,240min
244,2010-01-29 12:00:00,43.89,44.02,43.16,43.3,无,43.3,0,0.0,0.0,643,75050.04000000001,0.270593595572209,27841.899999999998,2891.9399999999987,102891.94,1.0289,vad,240min
245,2010-01-29 16:00:00,43.29,43.29,42.63,42.8,无,42.8,0,0.0,0.0,643,75050.04000000001,0.2683073212906174,27520.399999999998,2570.4399999999987,102570.44,1.0257,vad,240min
246,2010-02-01 12:00:00,42.91,43.21,42.88,43.18,无,43.18,0,0.0,0.0,643,75050.04000000001,0.27004619374763045,27764.74,2814.7800000000025,102814.78000000001,1.0281,vad,240min
247,2010-02-01 16:00:00,43.18,43.28,43.11,43.25,无,43.25,0,0.0,0.0,643,75050.04000000001,0.2703656112850318,27809.75,2859.790000000001,102859.79000000001,1.0286,vad,240min
248,2010-02-02 12:00:00,43.31,43.57,43.03,43.52,无,43.52,0,0.0,0.0,643,75050.04000000001,0.2715950361727362,27983.36,3033.4000000000015,103033.40000000001,1.0303,vad,240min
249,2010-02-02 16:00:00,43.53,43.77,43.51,43.65,无,43.65,0,0.0,0.0,643,75050.04000000001,0.2721855050268632,28066.95,3116.9900000000016,103116.99,1.0312,vad,240min
250,2010-02-03 12:00:00,43.45,43.91,43.42,43.86,无,43.86,0,0.0,0.0,643,75050.04000000001,0.2731373197347616,28201.98,3252.0200000000004,103252.02,1.0325,vad,240min
251,2010-02-03 16:00:00,43.86,43.97,43.79,43.89,无,43.89,0,0.0,0.0,643,75050.04000000001,0.273273090077002,28221.27,3271.3100000000013,103271.31000000001,1.0327,vad,240min
252,2010-02-04 12:00:00,43.56,43.65,42.76,42.9,无,42.9,0,0.0,0.0,643,75050.04000000001,0.26876572201576193,27584.7,2634.7400000000016,102634.74,1.0263,vad,240min
253,2010-02-04 16:00:00,42.9,42.95,42.63,42.64,无,42.64,0,0.0,0.0,643,75050.04000000001,0.26757268349124347,27417.52,2467.5600000000013,102467.56000000001,1.0247,vad,240min
254,2010-02-05 12:00:00,42.75,42.92,42.37,42.38,无,42.38,0,0.0,0.0,643,75050.04000000001,0.2663757456228413,27250.34,2300.380000000001,102300.38,1.023,vad,240min
255,2010-02-05 16:00:00,42.38,43.01,42.12,42.93,无,42.93,0,0.0,0.0,643,75050.04000000001,0.26890313025216833,27603.99,2654.0300000000025,102654.03000000001,1.0265,vad,240min
256,2010-02-08 12:00:00,42.92,43.18,42.65,42.99,无,42.99,0,0.0,0.0,643,75050.04000000001,0.26917779185863516,27642.57,2692.6100000000006,102692.61000000002,1.0269,vad,240min
257,2010-02-08 16:00:00,42.99,43.07,42.64,42.67,无,42.67,0,0.0,0.0,643,75050.04000000001,0.2677105404254302,27436.81,2486.850000000002,102486.85,1.0249,vad,240min
258,2010-02-09 12:00:00,43.17,43.5,42.77,43.2,无,43.2,0,0.0,0.0,643,75050.04000000001,0.2701374844351188,27777.600000000002,2827.640000000003,102827.64000000001,1.0283,vad,240min
259,2010-02-09 16:00:00,43.19,43.3,43.06,43.12,无,43.12,0,0.0,0.0,643,75050.04000000001,0.269772184610834,27726.16,2776.2000000000007,102776.20000000001,1.0278,vad,240min
260,2010-02-10 12:00:00,43.11,43.31,42.75,43.25,无,43.25,0,0.0,0.0,643,75050.04000000001,0.2703656112850318,27809.75,2859.790000000001,102859.79000000001,1.0286,vad,240min
261,2010-02-10 16:00:00,43.24,43.25,42.98,43.02,无,43.02,0,0.0,0.0,643,75050.04000000001,0.26931504528686545,27661.86,2711.9000000000015,102711.90000000001,1.0271,vad,240min
262,2010-02-11 12:00:00,43.01,43.76,42.77,43.72,无,43.72,0,0.0,0.0,643,75050.04000000001,0.2725030534499137,28111.96,3162.0,103162.0,1.0316,vad,240min
263,2010-02-11 16:00:00,43.72,43.79,43.59,43.665,无,43.665,0,0.0,0.0,643,75050.04000000001,0.2722535744524196,28076.595,3126.635000000002,103126.63500000001,1.0313,vad,240min
264,2010-02-12 12:00:00,43.28,43.84,43.2,43.57,无,43.57,0,0.0,0.0,643,75050.04000000001,0.27182225292544404,28015.51,3065.5499999999993,103065.55,1.0307,vad,240min
265,2010-02-12 16:00:00,43.56,43.87,43.51,43.77,无,43.77,0,0.0,0.0,643,75050.04000000001,0.2727297041547413,28144.11,3194.1500000000015,103194.15000000001,1.0319,vad,240min
