,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
3556,2016-04-07 12:00:00,110.04,110.22,109.11,109.49,无,109.49,0.0,0.0,0.0,0.0,253795.28182657567,0.0,0.0,0.0,253795.28182657567,2.538,SupertrendATR,240min
3557,2016-04-07 16:00:00,109.51,109.55,108.61,109.03,无,109.03,0.0,0.0,0.0,0.0,253795.28182657567,0.0,0.0,0.0,253795.28182657567,2.538,SupertrendATR,240min
3558,2016-04-08 12:00:00,109.77,110.01,108.62,108.75,无,108.75,0.0,0.0,0.0,0.0,253795.28182657567,0.0,0.0,0.0,253795.28182657567,2.538,SupertrendATR,240min
3559,2016-04-08 16:00:00,108.74,109.32,108.64,108.99,买,108.74,2331.4182996458776,253518.42590349272,253.51842590349273,2331.4182996458776,276.85592308294144,0.9989116363261425,254101.2804784042,582.854574911471,254378.13640148714,2.5438,SupertrendATR,240min
3560,2016-04-08 16:00:00,108.74,109.32,108.64,108.99,无,108.99,0.0,0.0,0.0,2331.4182996458776,276.85592308294144,0.9989116363261425,254101.2804784042,582.854574911471,254378.13640148714,2.5438,SupertrendATR,240min
3561,2016-04-11 12:00:00,109.48,110.01,109.13,109.59,无,109.59,0.0,0.0,0.0,2331.4182996458776,276.85592308294144,0.998917588615311,255500.13145819172,1981.7055546990014,255776.98738127467,2.5578,SupertrendATR,240min
3562,2016-04-11 16:00:00,109.59,109.7,108.59,108.61,无,108.61,0.0,0.0,0.0,2331.4182996458776,276.85592308294144,0.9989078325649839,253215.34152453876,-303.0843789539649,253492.1974476217,2.5349,SupertrendATR,240min
3563,2016-04-12 12:00:00,108.66,109.3,108.02,109.05,无,109.05,0.0,0.0,0.0,2331.4182996458776,276.85592308294144,0.9989122344993416,254241.16557638295,722.739672890224,254518.0214994659,2.5452,SupertrendATR,240min
3564,2016-04-12 16:00:00,109.04,109.72,108.95,109.51,无,109.51,0.0,0.0,0.0,2331.4182996458776,276.85592308294144,0.9989167987412061,255313.61799422005,1795.1920907273307,255590.473917303,2.5559,SupertrendATR,240min
3565,2016-04-13 12:00:00,110.33,110.92,110.21,110.46,无,110.46,0.0,0.0,0.0,2331.4182996458776,276.85592308294144,0.9989261046991398,257528.46537888361,4010.0394753908913,257805.32130196656,2.5781,SupertrendATR,240min
3566,2016-04-13 16:00:00,110.46,111.08,110.41,110.92,卖,110.46,-2331.4182996458776,-257528.46537888361,-257.5284653788836,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3567,2016-04-13 16:00:00,110.46,111.08,110.41,110.92,无,110.92,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3568,2016-04-14 12:00:00,110.91,111.32,110.63,111.11,无,111.11,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3569,2016-04-14 16:00:00,111.11,111.13,110.77,110.92,无,110.92,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3570,2016-04-15 12:00:00,110.83,111.05,110.48,110.53,无,110.53,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3571,2016-04-15 16:00:00,110.53,110.76,110.36,110.64,无,110.64,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3572,2016-04-18 12:00:00,110.33,111.26,110.27,110.91,无,110.91,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3573,2016-04-18 16:00:00,110.92,111.23,110.9,111.21,无,111.21,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3574,2016-04-19 12:00:00,111.43,111.43,109.885,110.39,无,110.39,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3575,2016-04-19 16:00:00,110.39,110.66,110.27,110.53,无,110.53,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3576,2016-04-20 12:00:00,110.54,111.1,110.18,110.89,无,110.89,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3577,2016-04-20 16:00:00,110.9,111.14,110.57,110.62,无,110.62,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3578,2016-04-21 12:00:00,110.58,111.04,110.16,110.52,无,110.52,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3579,2016-04-21 16:00:00,110.52,110.76,110.35,110.62,无,110.62,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3580,2016-04-22 12:00:00,109.23,109.72,108.13,108.43,无,108.43,0.0,0.0,0.0,0.0,257805.3213019666,0.0,0.0,0.0,257805.3213019666,2.5781,SupertrendATR,240min
3581,2016-04-22 16:00:00,108.44,109.09,108.42,108.97,买,108.44,2375.244614298978,257571.52597458116,257.57152597458116,2375.244614298978,233.79532738542184,0.9990975390403989,258830.4056201596,1258.8796455784468,259064.20094754503,2.5906,SupertrendATR,240min
3582,2016-04-22 16:00:00,108.44,109.09,108.42,108.97,无,108.97,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990975390403989,258830.4056201596,1258.8796455784468,259064.20094754503,2.5906,SupertrendATR,240min
3583,2016-04-25 12:00:00,108.64,108.98,108.45,108.84,无,108.84,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990964621024923,258521.62382030077,950.0978457196034,258755.4191476862,2.5876,SupertrendATR,240min
3584,2016-04-25 16:00:00,108.85,108.98,108.66,108.97,无,108.97,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990975390403989,258830.4056201596,1258.8796455784468,259064.20094754503,2.5906,SupertrendATR,240min
3585,2016-04-26 12:00:00,109.21,109.39,108.37,108.51,无,108.51,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990937167584506,257737.7930975821,166.26712300092913,257971.58842496751,2.5797,SupertrendATR,240min
3586,2016-04-26 16:00:00,108.53,108.6,108.12,108.47,无,108.47,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.999093382855403,257642.78331301012,71.25733842895715,257876.57864039554,2.5788,SupertrendATR,240min
3587,2016-04-27 12:00:00,107.34,107.8,106.7,106.95,无,106.95,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990805096347514,254032.4114992757,-3539.114475305454,254266.20682666113,2.5427,SupertrendATR,240min
3588,2016-04-27 16:00:00,106.95,107.82,106.79,107.59,无,107.59,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990859742314008,255552.56805242703,-2018.9579221541353,255786.36337981245,2.5579,SupertrendATR,240min
3589,2016-04-28 12:00:00,107.7,108.33,107.55,107.73,无,107.73,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990871609648774,255885.1022984289,-1686.423676152277,256118.8976258143,2.5612,SupertrendATR,240min
3590,2016-04-28 16:00:00,107.75,107.8,106.08,106.31,无,106.31,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990749793038015,252512.25494612436,-5059.271028456802,252746.05027350978,2.5275,SupertrendATR,240min
3591,2016-04-29 12:00:00,106.22,106.49,104.88,105.79,无,105.79,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990704366851034,251277.1277466889,-6294.398227892263,251510.92307407432,2.5151,SupertrendATR,240min
3592,2016-04-29 16:00:00,105.78,105.89,105.12,105.73,无,105.73,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990699096641612,251134.61306983096,-6436.9129047502065,251368.40839721638,2.5137,SupertrendATR,240min
3593,2016-05-02 12:00:00,105.97,106.28,105.56,106.26,无,106.26,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990745444437269,252393.4927154094,-5178.03325917176,252627.28804279483,2.5263,SupertrendATR,240min
3594,2016-05-02 16:00:00,106.27,106.86,106.25,106.71,无,106.71,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990784435273509,253462.3527918439,-4109.173182737257,253696.14811922933,2.537,SupertrendATR,240min
3595,2016-05-03 12:00:00,105.95,106.27,105.45,106.24,无,106.24,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990743703851939,252345.9878231234,-5225.53815145776,252579.78315050883,2.5258,SupertrendATR,240min
3596,2016-05-03 16:00:00,106.24,106.43,105.6,105.73,无,105.73,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990699096641612,251134.61306983096,-6436.9129047502065,251368.40839721638,2.5137,SupertrendATR,240min
3597,2016-05-04 12:00:00,105.11,105.48,104.85,105.14,无,105.14,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990646952828924,249733.21874739454,-7838.307227186626,249967.01407477996,2.4997,SupertrendATR,240min
3598,2016-05-04 16:00:00,105.15,105.25,104.8,105.03,无,105.03,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990637166368794,249471.94183982167,-8099.584134759498,249705.7371672071,2.4971,SupertrendATR,240min
3599,2016-05-05 12:00:00,105.43,105.65,104.85,104.91,无,104.91,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.999062646684652,249186.91248610578,-8384.613488475385,249420.7078134912,2.4942,SupertrendATR,240min
3600,2016-05-05 16:00:00,104.9,105.24,104.81,105.04,无,105.04,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990638056893185,249495.69428596465,-8075.831688616512,249729.48961335007,2.4973,SupertrendATR,240min
3601,2016-05-06 12:00:00,104.5,105.24,104.41,104.99,无,104.99,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990633602576422,249376.9320552497,-8194.59391933147,249610.72738263512,2.4961,SupertrendATR,240min
3602,2016-05-06 16:00:00,105.0,105.59,104.93,105.59,无,105.59,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990686776215714,250802.0788238291,-6769.447150752065,251035.87415121452,2.5104,SupertrendATR,240min
3603,2016-05-09 12:00:00,105.6,106.24,105.54,106.1,无,106.1,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990731501397903,252013.45357712155,-5558.0723974596185,252247.24890450697,2.5225,SupertrendATR,240min
3604,2016-05-09 16:00:00,106.11,106.37,105.81,105.85,无,105.85,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990709631091278,251419.6424235468,-6151.883551034378,251653.4377509322,2.5165,SupertrendATR,240min
3605,2016-05-10 12:00:00,106.25,107.1,106.07,106.95,无,106.95,0.0,0.0,0.0,2375.244614298978,233.79532738542184,0.9990805096347514,254032.4114992757,-3539.114475305454,254266.20682666113,2.5427,SupertrendATR,240min
3606,2016-05-10 16:00:00,106.96,107.375,106.95,107.32,卖,106.96,-2375.244614298978,-254056.16394541867,-254.05616394541866,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3607,2016-05-10 16:00:00,106.96,107.375,106.95,107.32,无,107.32,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3608,2016-05-11 12:00:00,107.17,107.48,106.755,106.84,无,106.84,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3609,2016-05-11 16:00:00,106.85,106.87,106.33,106.37,无,106.37,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3610,2016-05-12 12:00:00,106.67,106.73,105.14,105.54,无,105.54,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3611,2016-05-12 16:00:00,105.52,106.44,105.3,105.9,无,105.9,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3612,2016-05-13 12:00:00,105.85,106.44,105.78,105.82,无,105.82,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3613,2016-05-13 16:00:00,105.82,105.87,105.3,105.51,无,105.51,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3614,2016-05-16 12:00:00,105.67,106.76,105.57,106.74,无,106.74,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3615,2016-05-16 16:00:00,106.75,107.21,106.67,106.84,无,106.84,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3616,2016-05-17 12:00:00,106.75,107.03,106.1,106.22,无,106.22,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3617,2016-05-17 16:00:00,106.2,106.3,105.2,105.48,无,105.48,0.0,0.0,0.0,0.0,254289.9592728041,0.0,0.0,0.0,254289.9592728041,2.5429,SupertrendATR,240min
3618,2016-05-18 12:00:00,105.29,106.4,105.28,106.34,买,105.29,2408.3800090012764,253578.3311477444,253.57833114774442,2408.3800090012764,711.6281250596803,0.9972290648478349,256107.13015719576,2528.7990094513516,256818.75828225544,2.5682,SupertrendATR,240min
3619,2016-05-18 12:00:00,105.29,106.4,105.28,106.34,无,106.34,0.0,0.0,0.0,2408.3800090012764,711.6281250596803,0.9972290648478349,256107.13015719576,2528.7990094513516,256818.75828225544,2.5682,SupertrendATR,240min
3620,2016-05-18 16:00:00,106.35,106.43,105.04,105.85,无,105.85,0.0,0.0,0.0,2408.3800090012764,711.6281250596803,0.9972162733636892,254927.0239527851,1348.692805040686,255638.65207784477,2.5564,SupertrendATR,240min
3621,2016-05-19 12:00:00,105.44,105.7,104.54,104.95,无,104.95,0.0,0.0,0.0,2408.3800090012764,711.6281250596803,0.9971924685031605,252759.48194468397,-818.8492030604393,253471.11006974365,2.5347,SupertrendATR,240min
3622,2016-05-19 16:00:00,104.96,105.44,104.82,105.31,无,105.31,0.0,0.0,0.0,2408.3800090012764,711.6281250596803,0.9972020391366054,253626.49874792443,48.16760018002242,254338.1268729841,2.5434,SupertrendATR,240min
3623,2016-05-20 12:00:00,105.74,106.89,105.68,106.56,无,106.56,0.0,0.0,0.0,2408.3800090012764,711.6281250596803,0.9972347698031023,256636.97375917603,3058.6426114316273,257348.60188423572,2.5735,SupertrendATR,240min
3624,2016-05-20 16:00:00,106.56,106.66,106.27,106.46,无,106.46,0.0,0.0,0.0,2408.3800090012764,711.6281250596803,0.9972321795564968,256396.13575827586,2817.804610531457,257107.76388333554,2.5711,SupertrendATR,240min
3625,2016-05-23 12:00:00,106.54,106.96,106.48,106.64,无,106.64,0.0,0.0,0.0,2408.3800090012764,711.6281250596803,0.9972368385123441,256829.64415989612,3251.313012151717,257541.2722849558,2.5754,SupertrendATR,240min
3626,2016-05-23 16:00:00,106.63,106.74,106.23,106.3,卖,106.63,-2408.3800090012764,-256805.56035980608,-256.80556035980607,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3627,2016-05-23 16:00:00,106.63,106.74,106.23,106.3,无,106.3,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3628,2016-05-24 12:00:00,106.9,108.37,106.89,108.31,无,108.31,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3629,2016-05-24 16:00:00,108.32,108.585,108.23,108.45,无,108.45,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3630,2016-05-25 12:00:00,108.87,109.53,108.69,109.51,无,109.51,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3631,2016-05-25 16:00:00,109.51,109.56,109.095,109.24,无,109.24,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3632,2016-05-26 12:00:00,109.35,109.55,109.09,109.46,无,109.46,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3633,2016-05-26 16:00:00,109.45,109.7,109.41,109.55,无,109.55,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3634,2016-05-27 12:00:00,109.65,110.14,109.61,110.02,无,110.02,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3635,2016-05-27 16:00:00,110.02,110.12,109.73,110.12,无,110.12,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3636,2016-05-31 12:00:00,110.29,110.49,110.03,110.28,无,110.28,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3637,2016-05-31 16:00:00,110.31,110.51,109.79,110.35,无,110.35,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3638,2016-06-01 12:00:00,110.0,110.58,109.91,110.44,无,110.44,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3639,2016-06-01 16:00:00,110.44,110.59,110.21,110.34,无,110.34,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3640,2016-06-02 12:00:00,110.12,110.27,109.54,110.15,无,110.15,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3641,2016-06-02 16:00:00,110.15,110.58,110.1,110.58,无,110.58,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3642,2016-06-03 12:00:00,110.36,110.41,109.35,109.88,无,109.88,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3643,2016-06-03 16:00:00,109.9,110.3,109.87,110.06,无,110.06,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3644,2016-06-06 12:00:00,110.25,110.58,110.07,110.43,无,110.43,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3645,2016-06-06 16:00:00,110.44,110.74,110.4,110.45,无,110.45,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3646,2016-06-07 12:00:00,110.53,110.63,110.27,110.59,无,110.59,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3647,2016-06-07 16:00:00,110.59,110.59,110.13,110.19,无,110.19,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3648,2016-06-08 12:00:00,110.37,110.59,109.97,110.29,无,110.29,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3649,2016-06-08 16:00:00,110.29,110.53,110.26,110.36,无,110.36,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3650,2016-06-09 12:00:00,109.94,110.3,109.71,110.22,无,110.22,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3651,2016-06-09 16:00:00,110.22,110.31,109.9,110.18,无,110.18,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3652,2016-06-10 12:00:00,109.2,109.4,108.97,109.2,无,109.2,0.0,0.0,0.0,0.0,257517.18848486576,0.0,0.0,0.0,257517.18848486576,2.5752,SupertrendATR,240min
3653,2016-06-10 16:00:00,109.15,109.16,108.56,108.93,买,109.15,2355.860151614556,257142.13554872878,257.1421355487288,2355.860151614556,375.0529361369845,0.9985406438034198,256623.84631537358,-518.2892333552008,256998.89925151056,2.57,SupertrendATR,240min
3654,2016-06-10 16:00:00,109.15,109.16,108.56,108.93,无,108.93,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985406438034198,256623.84631537358,-518.2892333552008,256998.89925151056,2.57,SupertrendATR,240min
3655,2016-06-13 12:00:00,108.345,108.93,108.07,108.43,无,108.43,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.998533924183989,255445.91623956632,-1696.219309162465,255820.9691757033,2.5582,SupertrendATR,240min
3656,2016-06-13 16:00:00,108.44,108.55,107.9,108.03,无,108.03,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985285037693228,254503.57217892047,-2638.563369808311,254878.62511505745,2.5488,SupertrendATR,240min
3657,2016-06-14 12:00:00,107.78,108.41,107.24,107.62,无,107.62,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985229060894869,253537.66951675853,-3604.4660319702525,253912.7224528955,2.5391,SupertrendATR,240min
3658,2016-06-14 16:00:00,107.62,108.09,107.41,108.04,无,108.04,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985286397681316,254527.13078043662,-2615.0047682921577,254902.1837165736,2.549,SupertrendATR,240min
3659,2016-06-15 12:00:00,108.32,108.36,107.93,108.15,无,108.15,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985301340975653,254786.27539711422,-2355.8601516145573,255161.3283332512,2.5516,SupertrendATR,240min
3660,2016-06-15 16:00:00,108.16,108.42,107.545,107.73,无,107.73,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985244120820251,253796.81413343613,-3345.321415292652,254171.8670695731,2.5417,SupertrendATR,240min
3661,2016-06-16 12:00:00,107.17,107.66,106.51,107.47,无,107.47,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985208475023508,253184.2904940163,-3957.8450547124667,253559.3434301533,2.5356,SupertrendATR,240min
3662,2016-06-16 16:00:00,107.48,108.14,107.28,108.04,无,108.04,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985286397681316,254527.13078043662,-2615.0047682921577,254902.1837165736,2.549,SupertrendATR,240min
3663,2016-06-17 12:00:00,107.55,107.55,106.25,106.67,无,106.67,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.99850977073684,251299.60237272468,-5842.533176004101,251674.65530886166,2.5167,SupertrendATR,240min
3664,2016-06-17 16:00:00,106.67,106.8,106.38,106.52,无,106.52,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985076753481468,250946.2233499825,-6195.912198746286,251321.27628611948,2.5132,SupertrendATR,240min
3665,2016-06-20 12:00:00,107.77,108.23,107.725,107.78,无,107.78,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985250956093803,253914.60714101684,-3227.528407711943,254289.66007715382,2.5429,SupertrendATR,240min
3666,2016-06-20 16:00:00,107.78,107.92,107.085,107.16,无,107.16,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985165748533349,252453.9738470158,-4688.16170171299,252829.02678315277,2.5283,SupertrendATR,240min
3667,2016-06-21 12:00:00,107.32,107.615,107.19,107.28,无,107.28,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985182317068633,252736.67706520957,-4405.458483519207,253111.73000134656,2.5311,SupertrendATR,240min
3668,2016-06-21 16:00:00,107.26,107.71,107.11,107.46,无,107.46,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985207100591718,253160.73189250016,-3981.40365622862,253535.78482863714,2.5354,SupertrendATR,240min
3669,2016-06-22 12:00:00,107.58,108.18,107.21,107.38,无,107.38,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985196095935251,252972.263080371,-4169.872468357789,253347.31601650798,2.5335,SupertrendATR,240min
3670,2016-06-22 16:00:00,107.38,107.74,107.155,107.25,无,107.25,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985178178405576,252666.0012606611,-4476.1342880676675,253041.0541967981,2.5304,SupertrendATR,240min
3671,2016-06-23 12:00:00,108.09,108.47,107.62,108.36,无,108.36,0.0,0.0,0.0,2355.860151614556,375.0529361369845,0.9985329784959714,255281.00602895327,-1861.1295197755098,255656.05896509025,2.5566,SupertrendATR,240min
3672,2016-06-23 16:00:00,108.36,108.79,108.21,108.76,卖,108.36,-2355.860151614556,-255281.00602895327,-255.28100602895327,0.0,255656.05896509025,0.0,0.0,0.0,255656.05896509025,2.5566,SupertrendATR,240min
3673,2016-06-23 16:00:00,108.36,108.79,108.21,108.76,无,108.76,0.0,0.0,0.0,0.0,255656.05896509025,0.0,0.0,0.0,255656.05896509025,2.5566,SupertrendATR,240min
3674,2016-06-24 12:00:00,104.78,106.5,104.57,104.9,无,104.9,0.0,0.0,0.0,0.0,255656.05896509025,0.0,0.0,0.0,255656.05896509025,2.5566,SupertrendATR,240min
3675,2016-06-24 16:00:00,104.9,105.1,104.07,104.35,买,104.9,2434.705989578489,255400.65830678353,255.40065830678353,2434.705989578489,255.40065830672393,0.9989957388308258,254061.57001251532,-1339.0882942682074,254316.97067082205,2.5432,SupertrendATR,240min
3676,2016-06-24 16:00:00,104.9,105.1,104.07,104.35,无,104.35,0.0,0.0,0.0,2434.705989578489,255.40065830672393,0.9989957388308258,254061.57001251532,-1339.0882942682074,254316.97067082205,2.5432,SupertrendATR,240min
3677,2016-06-27 12:00:00,103.59,103.59,101.78,102.57,无,102.57,0.0,0.0,0.0,2434.705989578489,255.40065830672393,0.998978328685979,249727.79335106563,-5672.8649557179015,249983.19400937235,2.4998,SupertrendATR,240min
3678,2016-06-27 16:00:00,102.59,102.61,101.755,102.28,无,102.28,0.0,0.0,0.0,2434.705989578489,255.40065830672393,0.9989754348541633,249021.7286140879,-6378.929692695645,249277.1292723946,2.4928,SupertrendATR,240min
3679,2016-06-28 12:00:00,103.32,104.09,103.31,103.665,无,103.665,0.0,0.0,0.0,2434.705989578489,255.40065830672393,0.9989891095587451,252393.79640965408,-3006.861897129449,252649.1970679608,2.5265,SupertrendATR,240min
3680,2016-06-28 16:00:00,103.67,104.5,103.55,104.46,无,104.46,0.0,0.0,0.0,2434.705989578489,255.40065830672393,0.9989967952917281,254329.38767136895,-1071.2706354145776,254584.78832967568,2.5458,SupertrendATR,240min
3681,2016-06-29 12:00:00,105.28,106.32,105.24,106.17,无,106.17,0.0,0.0,0.0,2434.705989578489,255.40065830672393,0.9990129372034227,258492.7349135482,3092.076606764662,258748.13557185492,2.5875,SupertrendATR,240min
3682,2016-06-29 16:00:00,106.16,106.53,106.14,106.29,卖,106.16,-2434.705989578489,-258468.3878536524,-258.4683878536524,0.0,258723.78851195914,0.0,0.0,0.0,258723.78851195914,2.5872,SupertrendATR,240min
3683,2016-06-29 16:00:00,106.16,106.53,106.14,106.29,无,106.29,0.0,0.0,0.0,0.0,258723.78851195914,0.0,0.0,0.0,258723.78851195914,2.5872,SupertrendATR,240min
