,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
11690,2024-06-03 19:00:00,450.92,451.21,450.74,451.01,无,451.01,0,0.0,0.0,291,291.7600000000093,0.9977818944473388,131243.91,31535.670000000013,131535.67,1.3154,buyandhold,5min
11691,2024-06-03 19:05:00,451.03,451.13,450.79,450.95,无,450.95,0,0.0,0.0,291,291.7600000000093,0.997781599977676,131226.44999999998,31518.209999999992,131518.21,1.3152,buyandhold,5min
11692,2024-06-03 19:10:00,450.9,451.35,450.8,451.17,无,451.17,0,0.0,0.0,291,291.7600000000093,0.9977826793177164,131290.47,31582.23000000001,131582.23,1.3158,buyandhold,5min
11693,2024-06-03 19:15:00,451.2,451.43,451.07,451.32,无,451.32,0,0.0,0.0,291,291.7600000000093,0.9977834146294026,131334.12,31625.880000000005,131625.88,1.3163,buyandhold,5min
11694,2024-06-03 19:20:00,451.34,451.78,451.27,451.64,无,451.64,0,0.0,0.0,291,291.7600000000093,0.9977849816655151,131427.24,31719.0,131719.0,1.3172,buyandhold,5min
11695,2024-06-03 19:25:00,451.65,451.84,451.53,451.58,无,451.58,0,0.0,0.0,291,291.7600000000093,0.9977846880150376,131409.78,31701.540000000008,131701.54,1.317,buyandhold,5min
11696,2024-06-03 19:30:00,451.6,451.81,451.25,451.81,无,451.81,0,0.0,0.0,291,291.7600000000093,0.9977858132525936,131476.71,31768.47,131768.47,1.3177,buyandhold,5min
11697,2024-06-03 19:35:00,451.81,451.81,451.09,451.18,无,451.18,0,0.0,0.0,291,291.7600000000093,0.9977827283536727,131293.38,31585.140000000014,131585.14,1.3159,buyandhold,5min
11698,2024-06-03 19:40:00,451.19,451.61,451.03,451.33,无,451.33,0,0.0,0.0,291,291.7600000000093,0.997783463632842,131337.03,31628.790000000008,131628.79,1.3163,buyandhold,5min
11699,2024-06-03 19:45:00,451.32,451.87,451.28,451.8,无,451.8,0,0.0,0.0,291,291.7600000000093,0.9977857643529917,131473.80000000002,31765.560000000027,131765.56000000003,1.3177,buyandhold,5min
11700,2024-06-03 19:50:00,451.81,452.12,451.5,452.03,无,452.03,0,0.0,0.0,291,291.7600000000093,0.9977868884976685,131540.72999999998,31832.48999999999,131832.49,1.3183,buyandhold,5min
11701,2024-06-03 19:55:00,451.98,453.19,451.98,453.16,无,453.16,0,0.0,0.0,291,291.7600000000093,0.9977923949306801,131869.56,32161.320000000007,132161.32,1.3216,buyandhold,5min
11702,2024-06-04 13:30:00,452.87,453.15,451.62,451.82,无,451.82,0,0.0,0.0,291,291.7600000000093,0.9977858621500358,131479.62,31771.380000000005,131771.38,1.3177,buyandhold,5min
11703,2024-06-04 13:35:00,451.79,452.61,451.48,452.58,无,452.58,0,0.0,0.0,291,291.7600000000093,0.9977895720470262,131700.78,31992.540000000008,131992.54,1.3199,buyandhold,5min
11704,2024-06-04 13:40:00,452.53,452.6,452.04,452.29,无,452.29,0,0.0,0.0,291,291.7600000000093,0.997788157896233,131616.39,31908.150000000023,131908.15000000002,1.3191,buyandhold,5min
11705,2024-06-04 13:45:00,452.2,452.68,452.14,452.27,无,452.27,0,0.0,0.0,291,291.7600000000093,0.9977880603018915,131610.57,31902.330000000016,131902.33000000002,1.319,buyandhold,5min
11706,2024-06-04 13:50:00,452.3,452.58,452.14,452.26,无,452.26,0,0.0,0.0,291,291.7600000000093,0.997788011501491,131607.66,31899.420000000013,131899.42,1.319,buyandhold,5min
11707,2024-06-04 13:55:00,452.26,452.44,451.42,451.95,无,451.95,0,0.0,0.0,291,291.7600000000093,0.9977864976203104,131517.44999999998,31809.209999999992,131809.21,1.3181,buyandhold,5min
11708,2024-06-04 14:00:00,452.0,453.46,452.0,452.71,无,452.71,0,0.0,0.0,291,291.7600000000093,0.997790205389866,131738.61,32030.369999999995,132030.37,1.3203,buyandhold,5min
11709,2024-06-04 14:05:00,452.68,452.73,451.59,451.8,无,451.8,0,0.0,0.0,291,291.7600000000093,0.9977857643529917,131473.80000000002,31765.560000000027,131765.56000000003,1.3177,buyandhold,5min
11710,2024-06-04 14:10:00,451.77,452.23,451.14,451.39,无,451.39,0,0.0,0.0,291,291.7600000000093,0.9977837576079834,131354.49,31646.25,131646.25,1.3165,buyandhold,5min
11711,2024-06-04 14:15:00,451.37,452.11,451.24,451.99,无,451.99,0,0.0,0.0,291,291.7600000000093,0.997786693076247,131529.09,31820.850000000006,131820.85,1.3182,buyandhold,5min
11712,2024-06-04 14:20:00,451.97,452.4,451.43,451.57,无,451.57,0,0.0,0.0,291,291.7600000000093,0.9977846390657215,131406.87,31698.630000000005,131698.63,1.317,buyandhold,5min
11713,2024-06-04 14:25:00,451.56,452.44,451.54,452.37,无,452.37,0,0.0,0.0,291,291.7600000000093,0.997788548187494,131639.67,31931.430000000022,131931.43000000002,1.3193,buyandhold,5min
11714,2024-06-04 14:30:00,452.33,453.0,452.18,452.42,无,452.42,0,0.0,0.0,291,291.7600000000093,0.9977887920495948,131654.22,31945.98000000001,131945.98,1.3195,buyandhold,5min
11715,2024-06-04 14:35:00,452.44,452.63,451.97,452.63,无,452.63,0,0.0,0.0,291,291.7600000000093,0.9977898156833848,131715.33,32007.089999999997,132007.09,1.3201,buyandhold,5min
11716,2024-06-04 14:40:00,452.62,453.2,452.62,452.94,无,452.94,0,0.0,0.0,291,291.7600000000093,0.9977913250308673,131805.54,32097.300000000017,132097.30000000002,1.321,buyandhold,5min
11717,2024-06-04 14:45:00,452.96,453.12,452.32,452.5,无,452.5,0,0.0,0.0,291,291.7600000000093,0.9977891821171081,131677.5,31969.26000000001,131969.26,1.3197,buyandhold,5min
11718,2024-06-04 14:50:00,452.46,452.74,452.2,452.5,无,452.5,0,0.0,0.0,291,291.7600000000093,0.9977891821171081,131677.5,31969.26000000001,131969.26,1.3197,buyandhold,5min
11719,2024-06-04 14:55:00,452.46,452.46,451.8,451.94,无,451.94,0,0.0,0.0,291,291.7600000000093,0.9977864487509321,131514.54,31806.300000000017,131806.30000000002,1.3181,buyandhold,5min
11720,2024-06-04 15:00:00,451.98,452.31,451.78,452.08,无,452.08,0,0.0,0.0,291,291.7600000000093,0.9977871327259223,131555.28,31847.040000000008,131847.04,1.3185,buyandhold,5min
11721,2024-06-04 15:05:00,452.05,452.25,451.7,452.14,无,452.14,0,0.0,0.0,291,291.7600000000093,0.9977874257286835,131572.74,31864.5,131864.5,1.3186,buyandhold,5min
11722,2024-06-04 15:10:00,452.15,452.52,451.66,451.74,无,451.74,0,0.0,0.0,291,291.7600000000093,0.9977854709100169,131456.34,31748.100000000006,131748.1,1.3175,buyandhold,5min
11723,2024-06-04 15:15:00,451.67,452.45,451.67,452.32,无,452.32,0,0.0,0.0,291,291.7600000000093,0.9977883042715988,131625.12,31916.880000000005,131916.88,1.3192,buyandhold,5min
11724,2024-06-04 15:20:00,452.33,452.84,452.28,452.46,无,452.46,0,0.0,0.0,291,291.7600000000093,0.9977889871005554,131665.86,31957.619999999995,131957.62,1.3196,buyandhold,5min
11725,2024-06-04 15:25:00,452.48,452.55,451.95,451.95,无,451.95,0,0.0,0.0,291,291.7600000000093,0.9977864976203104,131517.44999999998,31809.209999999992,131809.21,1.3181,buyandhold,5min
11726,2024-06-04 15:30:00,451.91,452.0,451.32,451.55,无,451.55,0,0.0,0.0,291,291.7600000000093,0.9977845411605993,131401.05000000002,31692.810000000027,131692.81000000003,1.3169,buyandhold,5min
11727,2024-06-04 15:35:00,451.6,451.78,451.35,451.59,无,451.59,0,0.0,0.0,291,291.7600000000093,0.9977847369621906,131412.69,31704.45000000001,131704.45,1.317,buyandhold,5min
11728,2024-06-04 15:40:00,451.58,451.94,451.55,451.76,无,451.76,0,0.0,0.0,291,291.7600000000093,0.9977855687329834,131462.16,31753.920000000013,131753.92,1.3175,buyandhold,5min
11729,2024-06-04 15:45:00,451.77,451.99,451.6,451.71,无,451.71,0,0.0,0.0,291,291.7600000000093,0.9977853241593609,131447.61,31739.369999999995,131739.37,1.3174,buyandhold,5min
11730,2024-06-04 15:50:00,451.75,452.02,451.69,451.91,无,451.91,0,0.0,0.0,291,291.7600000000093,0.9977863021298495,131505.81,31797.570000000007,131797.57,1.318,buyandhold,5min
11731,2024-06-04 15:55:00,451.92,452.0,451.5,451.5,无,451.5,0,0.0,0.0,291,291.7600000000093,0.9977842963599306,131386.5,31678.26000000001,131678.26,1.3168,buyandhold,5min
11732,2024-06-04 16:00:00,451.54,451.89,451.35,451.71,无,451.71,0,0.0,0.0,291,291.7600000000093,0.9977853241593609,131447.61,31739.369999999995,131739.37,1.3174,buyandhold,5min
11733,2024-06-04 16:05:00,451.73,451.81,451.22,451.4,无,451.4,0,0.0,0.0,291,291.7600000000093,0.9977838065962593,131357.4,31649.160000000003,131649.16,1.3165,buyandhold,5min
11734,2024-06-04 16:10:00,451.4,451.51,451.21,451.44,无,451.44,0,0.0,0.0,291,291.7600000000093,0.9977840025277075,131369.04,31660.800000000017,131660.80000000002,1.3166,buyandhold,5min
11735,2024-06-04 16:15:00,451.44,451.61,451.19,451.46,无,451.46,0,0.0,0.0,291,291.7600000000093,0.9977841004804406,131374.86,31666.619999999995,131666.62,1.3167,buyandhold,5min
11736,2024-06-04 16:20:00,451.46,451.65,451.27,451.58,无,451.58,0,0.0,0.0,291,291.7600000000093,0.9977846880150376,131409.78,31701.540000000008,131701.54,1.317,buyandhold,5min
11737,2024-06-04 16:25:00,451.59,452.18,451.53,452.08,无,452.08,0,0.0,0.0,291,291.7600000000093,0.9977871327259223,131555.28,31847.040000000008,131847.04,1.3185,buyandhold,5min
11738,2024-06-04 16:30:00,452.08,452.14,451.89,452.04,无,452.04,0,0.0,0.0,291,291.7600000000093,0.9977869373476319,131543.64,31835.400000000023,131835.40000000002,1.3184,buyandhold,5min
11739,2024-06-04 16:35:00,452.06,452.23,451.71,452.16,无,452.16,0,0.0,0.0,291,291.7600000000093,0.9977875233790287,131578.56,31870.320000000007,131870.32,1.3187,buyandhold,5min
11740,2024-06-04 16:40:00,452.16,452.91,452.12,452.82,无,452.82,0,0.0,0.0,291,291.7600000000093,0.9977907410119369,131770.62,32062.380000000005,132062.38,1.3206,buyandhold,5min
11741,2024-06-04 16:45:00,452.82,453.14,452.77,452.99,无,452.99,0,0.0,0.0,291,291.7600000000093,0.9977915682809679,131820.09,32111.850000000006,132111.85,1.3211,buyandhold,5min
11742,2024-06-04 16:50:00,452.98,453.0,452.15,452.48,无,452.48,0,0.0,0.0,291,291.7600000000093,0.9977890846131322,131671.68,31963.440000000002,131963.44,1.3196,buyandhold,5min
11743,2024-06-04 16:55:00,452.53,452.73,452.51,452.59,无,452.59,0,0.0,0.0,291,291.7600000000093,0.9977896207785949,131703.69,31995.45000000001,131995.45,1.32,buyandhold,5min
11744,2024-06-04 17:00:00,452.59,452.65,452.23,452.47,无,452.47,0,0.0,0.0,291,291.7600000000093,0.997789035857919,131668.77000000002,31960.530000000028,131960.53000000003,1.3196,buyandhold,5min
11745,2024-06-04 17:05:00,452.5,452.53,451.78,451.95,无,451.95,0,0.0,0.0,291,291.7600000000093,0.9977864976203104,131517.44999999998,31809.209999999992,131809.21,1.3181,buyandhold,5min
11746,2024-06-04 17:10:00,452.04,452.59,452.0,452.54,无,452.54,0,0.0,0.0,291,291.7600000000093,0.997789377099262,131689.14,31980.900000000023,131980.90000000002,1.3198,buyandhold,5min
11747,2024-06-04 17:15:00,452.51,452.75,452.36,452.69,无,452.69,0,0.0,0.0,291,291.7600000000093,0.9977901079761301,131732.79,32024.550000000017,132024.55000000002,1.3202,buyandhold,5min
11748,2024-06-04 17:20:00,452.7,452.84,452.5,452.53,无,452.53,0,0.0,0.0,291,291.7600000000093,0.9977893283569479,131686.22999999998,31977.98999999999,131977.99,1.3198,buyandhold,5min
11749,2024-06-04 17:25:00,452.51,452.91,452.15,452.86,无,452.86,0,0.0,0.0,291,291.7600000000093,0.9977909357192277,131782.26,32074.02000000002,132074.02000000002,1.3207,buyandhold,5min
11750,2024-06-04 17:30:00,452.9,452.99,452.28,452.36,无,452.36,0,0.0,0.0,291,291.7600000000093,0.9977884994086191,131636.76,31928.52000000002,131928.52000000002,1.3193,buyandhold,5min
11751,2024-06-04 17:35:00,452.38,452.6,452.3,452.46,无,452.46,0,0.0,0.0,291,291.7600000000093,0.9977889871005554,131665.86,31957.619999999995,131957.62,1.3196,buyandhold,5min
11752,2024-06-04 17:40:00,452.48,452.77,452.32,452.32,无,452.32,0,0.0,0.0,291,291.7600000000093,0.9977883042715988,131625.12,31916.880000000005,131916.88,1.3192,buyandhold,5min
11753,2024-06-04 17:45:00,452.37,452.7,452.37,452.5,无,452.5,0,0.0,0.0,291,291.7600000000093,0.9977891821171081,131677.5,31969.26000000001,131969.26,1.3197,buyandhold,5min
11754,2024-06-04 17:50:00,452.53,452.75,452.4,452.72,无,452.72,0,0.0,0.0,291,291.7600000000093,0.9977902540935133,131741.52000000002,32033.280000000028,132033.28000000003,1.3203,buyandhold,5min
11755,2024-06-04 17:55:00,452.75,452.86,452.33,452.61,无,452.61,0,0.0,0.0,291,291.7600000000093,0.9977897182352866,131709.51,32001.27000000002,132001.27000000002,1.32,buyandhold,5min
11756,2024-06-04 18:00:00,452.58,452.89,452.5,452.86,无,452.86,0,0.0,0.0,291,291.7600000000093,0.9977909357192277,131782.26,32074.02000000002,132074.02000000002,1.3207,buyandhold,5min
11757,2024-06-04 18:05:00,452.86,453.03,452.71,452.92,无,452.92,0,0.0,0.0,291,291.7600000000093,0.9977912277158223,131799.72,32091.48000000001,132091.48,1.3209,buyandhold,5min
11758,2024-06-04 18:10:00,452.91,453.38,452.78,453.35,无,453.35,0,0.0,0.0,291,291.7600000000093,0.9977933181012582,131924.85,32216.610000000015,132216.61000000002,1.3222,buyandhold,5min
11759,2024-06-04 18:15:00,453.36,454.22,453.36,454.06,无,454.06,0,0.0,0.0,291,291.7600000000093,0.9977967610212166,132131.46,32423.22,132423.22,1.3242,buyandhold,5min
11760,2024-06-04 18:20:00,454.08,454.95,454.05,454.87,无,454.87,0,0.0,0.0,291,291.7600000000093,0.9978006757630262,132367.17,32658.930000000022,132658.93000000002,1.3266,buyandhold,5min
11761,2024-06-04 18:25:00,454.88,455.17,454.35,455.17,无,455.17,0,0.0,0.0,291,291.7600000000093,0.9978021221393631,132454.47,32746.23000000001,132746.23,1.3275,buyandhold,5min
11762,2024-06-04 18:30:00,455.17,455.3,454.69,454.82,无,454.82,0,0.0,0.0,291,291.7600000000093,0.9978004345152052,132352.62,32644.380000000005,132644.38,1.3264,buyandhold,5min
11763,2024-06-04 18:35:00,454.82,455.04,454.75,454.95,无,454.95,0,0.0,0.0,291,291.7600000000093,0.9978010616494856,132390.44999999998,32682.209999999992,132682.21,1.3268,buyandhold,5min
11764,2024-06-04 18:40:00,454.94,455.38,454.78,455.3,无,455.3,0,0.0,0.0,291,291.7600000000093,0.9978027483118078,132492.30000000002,32784.06000000003,132784.06000000003,1.3278,buyandhold,5min
11765,2024-06-04 18:45:00,455.3,455.54,455.24,455.35,无,455.35,0,0.0,0.0,291,291.7600000000093,0.9978029890523703,132506.85,32798.610000000015,132798.61000000002,1.328,buyandhold,5min
11766,2024-06-04 18:50:00,455.37,455.57,455.17,455.18,无,455.18,0,0.0,0.0,291,291.7600000000093,0.9978021703191448,132457.38,32749.140000000014,132749.14,1.3275,buyandhold,5min
11767,2024-06-04 18:55:00,455.23,455.3,454.4,454.58,无,454.58,0,0.0,0.0,291,291.7600000000093,0.9977992757885488,132282.78,32574.540000000008,132574.54,1.3257,buyandhold,5min
11768,2024-06-04 19:00:00,454.56,454.63,452.96,453.11,无,453.11,0,0.0,0.0,291,291.7600000000093,0.9977921518626599,131855.01,32146.77000000002,132146.77000000002,1.3215,buyandhold,5min
11769,2024-06-04 19:05:00,453.14,453.33,452.68,453.23,无,453.23,0,0.0,0.0,291,291.7600000000093,0.9977927351360085,131889.93,32181.690000000002,132181.69,1.3218,buyandhold,5min
11770,2024-06-04 19:10:00,453.24,453.63,453.14,453.18,无,453.18,0,0.0,0.0,291,291.7600000000093,0.9977924921429032,131875.38,32167.140000000014,132167.14,1.3217,buyandhold,5min
11771,2024-06-04 19:15:00,453.18,453.68,453.09,453.39,无,453.39,0,0.0,0.0,291,291.7600000000093,0.9977935123545838,131936.49,32228.25,132228.25,1.3223,buyandhold,5min
11772,2024-06-04 19:20:00,453.36,453.74,453.21,453.58,无,453.58,0,0.0,0.0,291,291.7600000000093,0.9977944345910307,131991.78,32283.540000000008,132283.54,1.3228,buyandhold,5min
11773,2024-06-04 19:25:00,453.59,453.72,453.29,453.58,无,453.58,0,0.0,0.0,291,291.7600000000093,0.9977944345910307,131991.78,32283.540000000008,132283.54,1.3228,buyandhold,5min
11774,2024-06-04 19:30:00,453.55,453.76,453.12,453.45,无,453.45,0,0.0,0.0,291,291.7600000000093,0.9977938036704554,131953.94999999998,32245.709999999992,132245.71,1.3225,buyandhold,5min
11775,2024-06-04 19:35:00,453.41,453.54,452.93,453.31,无,453.31,0,0.0,0.0,291,291.7600000000093,0.9977931238137264,131913.21,32204.97,132204.97,1.322,buyandhold,5min
11776,2024-06-04 19:40:00,453.32,454.19,453.305,454.16,无,454.16,0,0.0,0.0,291,291.7600000000093,0.9977972450765679,132160.56,32452.320000000007,132452.32,1.3245,buyandhold,5min
11777,2024-06-04 19:45:00,454.17,454.36,453.53,454.02,无,454.02,0,0.0,0.0,291,291.7600000000093,0.9977965673395031,132119.82,32411.580000000016,132411.58000000002,1.3241,buyandhold,5min
11778,2024-06-04 19:50:00,454.03,454.64,454.01,454.32,无,454.32,0,0.0,0.0,291,291.7600000000093,0.9977980191228786,132207.12,32498.880000000005,132498.88,1.325,buyandhold,5min
11779,2024-06-04 19:55:00,454.35,454.57,454.19,454.38,无,454.38,0,0.0,0.0,291,291.7600000000093,0.9977983092500139,132224.58,32516.339999999997,132516.34,1.3252,buyandhold,5min
11780,2024-06-05 13:30:00,457.98,458.07,457.33,457.57,无,457.57,0,0.0,0.0,291,291.7600000000093,0.9978136250218536,133152.87,33444.630000000005,133444.63,1.3344,buyandhold,5min
11781,2024-06-05 13:35:00,457.63,457.68,457.16,457.32,无,457.32,0,0.0,0.0,291,291.7600000000093,0.9978124324257857,133080.12,33371.880000000005,133371.88,1.3337,buyandhold,5min
11782,2024-06-05 13:40:00,457.27,457.76,457.26,457.59,无,457.59,0,0.0,0.0,291,291.7600000000093,0.997813720373367,133158.69,33450.45000000001,133450.45,1.3345,buyandhold,5min
11783,2024-06-05 13:45:00,457.69,458.04,457.47,457.74,无,457.74,0,0.0,0.0,291,291.7600000000093,0.9978144352447036,133202.34,33494.100000000006,133494.1,1.3349,buyandhold,5min
11784,2024-06-05 13:50:00,457.75,458.23,457.29,458.0,无,458.0,0,0.0,0.0,291,291.7600000000093,0.9978156732481962,133278.0,33569.76000000001,133569.76,1.3357,buyandhold,5min
11785,2024-06-05 13:55:00,457.99,458.25,457.69,458.22,无,458.22,0,0.0,0.0,291,291.7600000000093,0.9978167196946759,133342.02000000002,33633.78000000003,133633.78000000003,1.3363,buyandhold,5min
11786,2024-06-05 14:00:00,458.21,458.29,456.7,458.07,无,458.07,0,0.0,0.0,291,291.7600000000093,0.9978160063172331,133298.37,33590.130000000005,133590.13,1.3359,buyandhold,5min
11787,2024-06-05 14:05:00,458.1,458.1,457.181,457.28,无,457.28,0,0.0,0.0,291,291.7600000000093,0.9978122414896673,133068.47999999998,33360.23999999999,133360.24,1.3336,buyandhold,5min
11788,2024-06-05 14:10:00,457.25,457.84,457.22,457.62,无,457.62,0,0.0,0.0,291,291.7600000000093,0.997813863385044,133167.42,33459.18000000002,133459.18000000002,1.3346,buyandhold,5min
11789,2024-06-05 14:15:00,457.61,457.8,457.46,457.72,无,457.72,0,0.0,0.0,291,291.7600000000093,0.9978143399555376,133196.52000000002,33488.28000000003,133488.28000000003,1.3349,buyandhold,5min
11790,2024-06-05 14:20:00,457.71,458.8,457.69,458.64,无,458.64,0,0.0,0.0,291,291.7600000000093,0.9978187146744818,133464.24,33756.0,133756.0,1.3376,buyandhold,5min
11791,2024-06-05 14:25:00,458.62,459.06,458.6,459.02,无,459.02,0,0.0,0.0,291,291.7600000000093,0.9978205165172666,133574.82,33866.580000000016,133866.58000000002,1.3387,buyandhold,5min
11792,2024-06-05 14:30:00,459.03,459.99,459.03,459.97,无,459.97,0,0.0,0.0,291,291.7600000000093,0.9978250081275187,133851.27000000002,34143.03000000003,134143.03000000003,1.3414,buyandhold,5min
11793,2024-06-05 14:35:00,459.92,460.1,459.53,459.84,无,459.84,0,0.0,0.0,291,291.7600000000093,0.9978243945797776,133813.44,34105.20000000001,134105.2,1.3411,buyandhold,5min
11794,2024-06-05 14:40:00,459.85,459.885,459.49,459.59,无,459.59,0,0.0,0.0,291,291.7600000000093,0.9978232137068299,133740.69,34032.45000000001,134032.45,1.3403,buyandhold,5min
11795,2024-06-05 14:45:00,459.61,459.89,459.45,459.7,无,459.7,0,0.0,0.0,291,291.7600000000093,0.99782373344882,133772.69999999998,34064.45999999999,134064.46,1.3406,buyandhold,5min
11796,2024-06-05 14:50:00,459.7,459.72,459.41,459.62,无,459.62,0,0.0,0.0,291,291.7600000000093,0.9978233554792638,133749.42,34041.18000000002,134041.18000000002,1.3404,buyandhold,5min
11797,2024-06-05 14:55:00,459.61,459.75,459.44,459.75,无,459.75,0,0.0,0.0,291,291.7600000000093,0.9978239696131407,133787.25,34079.01000000001,134079.01,1.3408,buyandhold,5min
11798,2024-06-05 15:00:00,459.75,460.31,459.75,460.31,无,460.31,0,0.0,0.0,291,291.7600000000093,0.9978266111559596,133950.21,34241.97,134241.97,1.3424,buyandhold,5min
11799,2024-06-05 15:05:00,460.25,460.37,459.96,459.99,无,459.99,0,0.0,0.0,291,291.7600000000093,0.9978251024887652,133857.09,34148.850000000006,134148.85,1.3415,buyandhold,5min
11800,2024-06-05 15:10:00,460.0,460.7,459.97,460.62,无,460.62,0,0.0,0.0,291,291.7600000000093,0.9978280706826912,134040.42,34332.18000000002,134332.18000000002,1.3433,buyandhold,5min
11801,2024-06-05 15:15:00,460.64,461.06,460.62,460.82,无,460.82,0,0.0,0.0,291,291.7600000000093,0.9978290112729794,134098.62,34390.380000000005,134390.38,1.3439,buyandhold,5min
11802,2024-06-05 15:20:00,460.85,461.15,460.63,460.87,无,460.87,0,0.0,0.0,291,291.7600000000093,0.9978292462932721,134113.17,34404.93000000002,134404.93000000002,1.344,buyandhold,5min
11803,2024-06-05 15:25:00,460.881,460.881,460.43,460.75,无,460.75,0,0.0,0.0,291,291.7600000000093,0.9978286821590621,134078.25,34370.01000000001,134370.01,1.3437,buyandhold,5min
11804,2024-06-05 15:30:00,460.79,460.99,460.77,460.97,无,460.97,0,0.0,0.0,291,291.7600000000093,0.9978297161812377,134142.27000000002,34434.03000000003,134434.03000000003,1.3443,buyandhold,5min
11805,2024-06-05 15:35:00,460.98,461.14,460.83,460.94,无,460.94,0,0.0,0.0,291,291.7600000000093,0.9978295752362092,134133.54,34425.30000000002,134425.30000000002,1.3443,buyandhold,5min
11806,2024-06-05 15:40:00,460.94,461.27,460.875,461.25,无,461.25,0,0.0,0.0,291,291.7600000000093,0.9978310307859666,134223.75,34515.51000000001,134515.51,1.3452,buyandhold,5min
11807,2024-06-05 15:45:00,461.265,461.29,460.82,460.94,无,460.94,0,0.0,0.0,291,291.7600000000093,0.9978295752362092,134133.54,34425.30000000002,134425.30000000002,1.3443,buyandhold,5min
11808,2024-06-05 15:50:00,460.99,461.09,460.67,460.84,无,460.84,0,0.0,0.0,291,291.7600000000093,0.997829105287203,134104.44,34396.20000000001,134396.2,1.344,buyandhold,5min
11809,2024-06-05 15:55:00,460.84,460.89,460.7,460.775,无,460.775,0,0.0,0.0,291,291.7600000000093,0.9978287997112011,134085.525,34377.285,134377.285,1.3438,buyandhold,5min
11810,2024-06-05 16:00:00,460.77,460.9,460.53,460.89,无,460.89,0,0.0,0.0,291,291.7600000000093,0.9978293402871421,134118.99,34410.75,134410.75,1.3441,buyandhold,5min
11811,2024-06-05 16:05:00,460.865,460.98,460.715,460.78,无,460.78,0,0.0,0.0,291,291.7600000000093,0.9978288232201016,134086.97999999998,34378.73999999999,134378.74,1.3438,buyandhold,5min
11812,2024-06-05 16:10:00,460.81,461.0,460.71,460.8,无,460.8,0,0.0,0.0,291,291.7600000000093,0.9978289172506126,134092.80000000002,34384.56000000003,134384.56000000003,1.3438,buyandhold,5min
11813,2024-06-05 16:15:00,460.74,460.98,460.61,460.93,无,460.93,0,0.0,0.0,291,291.7600000000093,0.9978295282504648,134130.63,34422.390000000014,134422.39,1.3442,buyandhold,5min
11814,2024-06-05 16:20:00,460.96,461.15,460.91,461.06,无,461.06,0,0.0,0.0,291,291.7600000000093,0.9978301389065107,134168.46,34460.22,134460.22,1.3446,buyandhold,5min
11815,2024-06-05 16:25:00,461.07,461.11,460.92,460.97,无,460.97,0,0.0,0.0,291,291.7600000000093,0.9978297161812377,134142.27000000002,34434.03000000003,134434.03000000003,1.3443,buyandhold,5min
11816,2024-06-05 16:30:00,460.96,461.145,460.78,461.06,无,461.06,0,0.0,0.0,291,291.7600000000093,0.9978301389065107,134168.46,34460.22,134460.22,1.3446,buyandhold,5min
11817,2024-06-05 16:35:00,461.05,461.41,461.05,461.26,无,461.26,0,0.0,0.0,291,291.7600000000093,0.9978310777066813,134226.66,34518.42000000001,134518.42,1.3452,buyandhold,5min
11818,2024-06-05 16:40:00,461.26,461.34,461.18,461.26,无,461.26,0,0.0,0.0,291,291.7600000000093,0.9978310777066813,134226.66,34518.42000000001,134518.42,1.3452,buyandhold,5min
11819,2024-06-05 16:45:00,461.28,461.46,461.24,461.4,无,461.4,0,0.0,0.0,291,291.7600000000093,0.9978317343835974,134267.4,34559.16,134559.16,1.3456,buyandhold,5min
11820,2024-06-05 16:50:00,461.405,461.77,461.4,461.75,无,461.75,0,0.0,0.0,291,291.7600000000093,0.9978333743375309,134369.25,34661.01000000001,134661.01,1.3466,buyandhold,5min
11821,2024-06-05 16:55:00,461.75,461.79,461.66,461.69,无,461.69,0,0.0,0.0,291,291.7600000000093,0.9978330933787767,134351.79,34643.55000000002,134643.55000000002,1.3464,buyandhold,5min
11822,2024-06-05 17:00:00,461.72,461.98,461.6,461.91,无,461.91,0,0.0,0.0,291,291.7600000000093,0.9978341232048057,134415.81,34707.57000000001,134707.57,1.3471,buyandhold,5min
11823,2024-06-05 17:05:00,461.91,462.13,461.89,461.96,无,461.96,0,0.0,0.0,291,291.7600000000093,0.997834357119677,134430.36,34722.119999999995,134722.12,1.3472,buyandhold,5min
11824,2024-06-05 17:10:00,461.99,462.125,461.95,461.99,无,461.99,0,0.0,0.0,291,291.7600000000093,0.9978344974443492,134439.09,34730.850000000006,134730.85,1.3473,buyandhold,5min
11825,2024-06-05 17:15:00,461.98,462.07,461.51,461.55,无,461.55,0,0.0,0.0,291,291.7600000000093,0.9978324375248926,134311.05000000002,34602.81000000003,134602.81000000003,1.346,buyandhold,5min
11826,2024-06-05 17:20:00,461.54,461.61,461.1,461.33,无,461.33,0,0.0,0.0,291,291.7600000000093,0.9978314060948519,134247.03,34538.79000000001,134538.79,1.3454,buyandhold,5min
11827,2024-06-05 17:25:00,461.32,461.56,461.14,461.56,无,461.56,0,0.0,0.0,291,291.7600000000093,0.9978324843847646,134313.96,34605.72,134605.72,1.3461,buyandhold,5min
11828,2024-06-05 17:30:00,461.56,461.86,461.54,461.82,无,461.82,0,0.0,0.0,291,291.7600000000093,0.9978337020306741,134389.62,34681.380000000005,134681.38,1.3468,buyandhold,5min
