,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
11723,2024-05-29 19:30:00,457.45,457.46,457.15,457.32,无,457.32,0.0,0.0,0.0,0.0,107547.83869994634,0.0,0.0,0.0,107547.83869994634,1.0755,SupertrendATR,5min
11724,2024-05-29 19:35:00,457.31,457.625,457.27,457.54,无,457.54,0.0,0.0,0.0,0.0,107547.83869994634,0.0,0.0,0.0,107547.83869994634,1.0755,SupertrendATR,5min
11725,2024-05-29 19:40:00,457.52,457.58,457.1,457.16,无,457.16,0.0,0.0,0.0,0.0,107547.83869994634,0.0,0.0,0.0,107547.83869994634,1.0755,SupertrendATR,5min
11726,2024-05-29 19:45:00,457.19,457.28,456.88,456.91,无,456.91,0.0,0.0,0.0,0.0,107547.83869994634,0.0,0.0,0.0,107547.83869994634,1.0755,SupertrendATR,5min
11727,2024-05-29 19:50:00,456.92,457.06,455.98,456.09,无,456.09,0.0,0.0,0.0,0.0,107547.83869994634,0.0,0.0,0.0,107547.83869994634,1.0755,SupertrendATR,5min
11728,2024-05-29 19:55:00,456.13,456.52,455.93,456.49,买,456.13,235.5684147901614,107449.82103823632,107.44982103823632,235.5684147901614,98.01766171002237,0.9990893314641529,107534.62566756077,84.80462932445516,107632.6433292708,1.0763,SupertrendATR,5min
11729,2024-05-29 19:55:00,456.13,456.52,455.93,456.49,无,456.49,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990893314641529,107534.62566756077,84.80462932445516,107632.6433292708,1.0763,SupertrendATR,5min
11730,2024-05-30 13:30:00,455.52,455.64,454.36,454.36,无,454.36,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990850662355624,107032.86494405774,-416.95609417857486,107130.88260576777,1.0713,SupertrendATR,5min
11731,2024-05-30 13:35:00,454.42,455.0,453.9,454.82,无,454.82,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999085990743836,107141.2264148612,-308.5946233751165,107239.24407657122,1.0724,SupertrendATR,5min
11732,2024-05-30 13:40:00,454.8,455.11,454.6,454.81,无,454.81,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990859706656973,107138.8707307133,-310.9503075230168,107236.88839242332,1.0724,SupertrendATR,5min
11733,2024-05-30 13:45:00,454.82,455.25,454.75,455.05,无,455.05,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990864522976893,107195.40715026295,-254.4138879733655,107293.42481197297,1.0729,SupertrendATR,5min
11734,2024-05-30 13:50:00,455.0,455.08,454.77,454.85,无,454.85,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990860509729598,107148.29346730492,-301.527570931401,107246.31112901494,1.0725,SupertrendATR,5min
11735,2024-05-30 13:55:00,454.82,455.0,454.33,454.85,无,454.85,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990860509729598,107148.29346730492,-301.527570931401,107246.31112901494,1.0725,SupertrendATR,5min
11736,2024-05-30 14:00:00,454.91,455.04,454.37,454.9,无,454.9,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990861513371954,107160.07188804442,-289.7491501918994,107258.08954975444,1.0726,SupertrendATR,5min
11737,2024-05-30 14:05:00,454.88,455.21,454.66,454.77,无,454.77,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990858903443206,107129.4479941217,-320.3730441146181,107227.46565583172,1.0723,SupertrendATR,5min
11738,2024-05-30 14:10:00,454.76,454.81,453.56,454.12,无,454.12,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999084583140582,106976.32852450809,-473.4925137282262,107074.34618621811,1.0707,SupertrendATR,5min
11739,2024-05-30 14:15:00,454.07,454.51,453.9,454.32,无,454.32,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990849857551444,107023.44220746613,-426.3788307701907,107121.45986917615,1.0712,SupertrendATR,5min
11740,2024-05-30 14:20:00,454.3,454.74,454.11,454.55,无,454.55,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990854483242917,107077.62294286786,-372.19809536845423,107175.64060457789,1.0718,SupertrendATR,5min
11741,2024-05-30 14:25:00,454.51,454.68,454.14,454.45,无,454.45,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990852472647501,107054.06610138885,-395.754936847472,107152.08376309887,1.0715,SupertrendATR,5min
11742,2024-05-30 14:30:00,454.37,454.5,453.58,453.65,无,453.65,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990836356002715,106865.61136955672,-584.2096686795994,106963.62903126674,1.0696,SupertrendATR,5min
11743,2024-05-30 14:35:00,453.62,453.89,453.11,453.16,无,453.16,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999082645648275,106750.18284630954,-699.6381919267733,106848.20050801957,1.0685,SupertrendATR,5min
11744,2024-05-30 14:40:00,453.16,453.28,452.62,453.05,无,453.05,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999082423120106,106724.27032068263,-725.5507175536914,106822.28798239265,1.0682,SupertrendATR,5min
11745,2024-05-30 14:45:00,453.03,453.3,452.95,453.15,无,453.15,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990826254229016,106747.82716216163,-701.9938760746882,106845.84482387165,1.0685,SupertrendATR,5min
11746,2024-05-30 14:50:00,453.19,453.5,452.9,453.16,无,453.16,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999082645648275,106750.18284630954,-699.6381919267733,106848.20050801957,1.0685,SupertrendATR,5min
11747,2024-05-30 14:55:00,453.18,453.3,452.92,452.95,无,452.95,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990822207280656,106700.71347920361,-749.1075590327091,106798.73114091363,1.068,SupertrendATR,5min
11748,2024-05-30 15:00:00,452.91,453.0,452.3,452.34,无,452.34,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999080984200566,106557.0167461816,-892.8042920547159,106655.03440789162,1.0666,SupertrendATR,5min
11749,2024-05-30 15:05:00,452.3,452.78,452.1,452.78,无,452.78,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999081876456613,106660.66684868927,-789.1541895470436,106758.6845103993,1.0676,SupertrendATR,5min
11750,2024-05-30 15:10:00,452.75,452.75,452.455,452.46,无,452.46,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999081227715069,106585.28495595642,-864.5360822798975,106683.30261766644,1.0668,SupertrendATR,5min
11751,2024-05-30 15:15:00,452.46,453.06,452.41,453.0,无,453.0,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990823219352452,106712.49189994311,-737.3291382932075,106810.50956165313,1.0681,SupertrendATR,5min
11752,2024-05-30 15:20:00,453.02,453.03,452.73,452.92,无,452.92,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999082159993042,106693.64642675991,-756.1746114764101,106791.66408846993,1.0679,SupertrendATR,5min
11753,2024-05-30 15:25:00,452.92,453.36,452.89,453.32,无,453.32,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990829691330043,106787.87379267596,-661.9472455603536,106885.89145438599,1.0689,SupertrendATR,5min
11754,2024-05-30 15:30:00,453.29,453.67,453.215,453.67,无,453.67,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990836759610938,106870.32273785252,-579.4983003837988,106968.34039956254,1.0697,SupertrendATR,5min
11755,2024-05-30 15:35:00,453.68,453.75,453.37,453.53,无,453.53,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990833933606523,106837.34315978189,-612.4778784544324,106935.36082149191,1.0694,SupertrendATR,5min
11756,2024-05-30 15:40:00,453.55,453.88,453.51,453.52,无,453.52,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990833731682363,106834.987475634,-614.8335626023181,106933.00513734402,1.0693,SupertrendATR,5min
11757,2024-05-30 15:45:00,453.53,453.7,453.49,453.555,无,453.555,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990834438378005,106843.23237015166,-606.5886680846597,106941.25003186168,1.0694,SupertrendATR,5min
11758,2024-05-30 15:50:00,453.58,453.69,453.31,453.45,无,453.45,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990832317964096,106818.49768659868,-631.3233516376349,106916.5153483087,1.0692,SupertrendATR,5min
11759,2024-05-30 15:55:00,453.42,453.5,453.14,453.19,无,453.19,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990827063190445,106757.24989875325,-692.5711394830723,106855.26756046327,1.0686,SupertrendATR,5min
11760,2024-05-30 16:00:00,453.19,453.78,453.16,453.71,无,453.71,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990837566720733,106879.74547444412,-570.0755637921975,106977.76313615414,1.0698,SupertrendATR,5min
11761,2024-05-30 16:05:00,453.75,453.92,453.42,453.51,无,453.51,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990833529749304,106832.6317914861,-617.1892467502184,106930.64945319612,1.0693,SupertrendATR,5min
11762,2024-05-30 16:10:00,453.5,453.68,453.47,453.67,无,453.67,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990836759610938,106870.32273785252,-579.4983003837988,106968.34039956254,1.0697,SupertrendATR,5min
11763,2024-05-30 16:15:00,453.66,453.94,453.66,453.86,无,453.86,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990840592116571,106915.08073666265,-534.7403015736636,107013.09839837268,1.0701,SupertrendATR,5min
11764,2024-05-30 16:20:00,453.86,454.06,453.69,453.79,无,453.79,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990839180513852,106898.59094762735,-551.2300906089658,106996.60860933737,1.07,SupertrendATR,5min
11765,2024-05-30 16:25:00,453.81,453.85,453.52,453.59,无,453.59,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990835144964687,106851.4772646693,-598.3437735670159,106949.49492637932,1.0695,SupertrendATR,5min
11766,2024-05-30 16:30:00,453.591,453.94,453.49,453.94,无,453.94,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990842204844224,106933.92620984587,-515.8948283904465,107031.9438715559,1.0703,SupertrendATR,5min
11767,2024-05-30 16:35:00,453.93,454.03,453.78,453.78,无,453.78,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990838978820801,106896.23526347944,-553.5857747568807,106994.25292518946,1.0699,SupertrendATR,5min
11768,2024-05-30 16:40:00,453.73,453.77,453.65,453.67,无,453.67,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990836759610938,106870.32273785252,-579.4983003837988,106968.34039956254,1.0697,SupertrendATR,5min
11769,2024-05-30 16:45:00,453.66,453.9,453.57,453.605,无,453.605,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990835447754202,106855.01079089116,-594.8102473451581,106953.02845260118,1.0695,SupertrendATR,5min
11770,2024-05-30 16:50:00,453.61,453.99,453.49,453.8,无,453.8,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990839382198021,106900.94663177525,-548.8744064610655,106998.96429348527,1.07,SupertrendATR,5min
11771,2024-05-30 16:55:00,453.8,453.84,453.63,453.84,无,453.84,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990840188845901,106910.36936836684,-539.4516698694788,107008.38703007686,1.0701,SupertrendATR,5min
11772,2024-05-30 17:00:00,453.82,454.21,453.63,453.79,无,453.79,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990839180513852,106898.59094762735,-551.2300906089658,106996.60860933737,1.07,SupertrendATR,5min
11773,2024-05-30 17:05:00,453.73,454.17,453.73,454.05,无,454.05,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999084442141767,106959.83873547279,-489.9823027635284,107057.85639718281,1.0706,SupertrendATR,5min
11774,2024-05-30 17:10:00,454.03,454.53,454.03,454.39,无,454.39,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990851265865857,107039.93199650143,-409.88904173488845,107137.94965821145,1.0714,SupertrendATR,5min
11775,2024-05-30 17:15:00,454.37,454.43,453.98,454.01,无,454.01,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990843615515123,106950.41599888117,-499.40503935514425,107048.4336605912,1.0705,SupertrendATR,5min
11776,2024-05-30 17:20:00,454.03,454.27,453.99,454.26,无,454.26,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990848650079666,107009.30810257871,-440.51293565760716,107107.32576428873,1.0711,SupertrendATR,5min
11777,2024-05-30 17:25:00,454.27,454.33,454.11,454.33,无,454.33,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990850058765762,107025.79789161403,-424.02314662229037,107123.81555332405,1.0712,SupertrendATR,5min
11778,2024-05-30 17:30:00,454.34,454.51,454.23,454.26,无,454.26,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990848650079666,107009.30810257871,-440.51293565760716,107107.32576428873,1.0711,SupertrendATR,5min
11779,2024-05-30 17:35:00,454.27,454.36,454.14,454.25,无,454.25,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990848448803386,107006.95241843081,-442.8686198055075,107104.97008014083,1.071,SupertrendATR,5min
11780,2024-05-30 17:40:00,454.25,454.61,454.25,454.4,无,454.4,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990851467018241,107042.28768064933,-407.53335758698813,107140.30534235935,1.0714,SupertrendATR,5min
11781,2024-05-30 17:45:00,454.41,454.49,453.98,454.05,无,454.05,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999084442141767,106959.83873547279,-489.9823027635284,107057.85639718281,1.0706,SupertrendATR,5min
11782,2024-05-30 17:50:00,454.05,454.06,453.78,453.95,无,453.95,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999084240639525,106936.28189399376,-513.5391442425607,107034.29955570378,1.0703,SupertrendATR,5min
11783,2024-05-30 17:55:00,453.96,454.02,453.83,454.0,无,454.0,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990843414017317,106948.06031473327,-501.7607235030446,107046.0779764433,1.0705,SupertrendATR,5min
11784,2024-05-30 18:00:00,453.95,454.03,453.62,453.64,无,453.64,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999083615418527,106863.25568540882,-586.5653528274997,106961.27334711884,1.0696,SupertrendATR,5min
11785,2024-05-30 18:05:00,453.63,453.82,453.54,453.71,无,453.71,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990837566720733,106879.74547444412,-570.0755637921975,106977.76313615414,1.0698,SupertrendATR,5min
11786,2024-05-30 18:10:00,453.71,453.715,453.46,453.48,无,453.48,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990832923896746,106825.5647390424,-624.2562991939194,106923.58240075242,1.0692,SupertrendATR,5min
11787,2024-05-30 18:15:00,453.49,453.61,452.75,453.5,无,453.5,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999083332780735,106830.2761073382,-619.5449308981188,106928.29376904822,1.0693,SupertrendATR,5min
11788,2024-05-30 18:20:00,453.48,453.65,453.14,453.32,无,453.32,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990829691330043,106787.87379267596,-661.9472455603536,106885.89145438599,1.0689,SupertrendATR,5min
11789,2024-05-30 18:25:00,453.29,453.35,452.98,453.31,无,453.31,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990829489218926,106785.51810852806,-664.3029297082539,106883.53577023809,1.0688,SupertrendATR,5min
11790,2024-05-30 18:30:00,453.3,453.65,453.28,453.36,无,453.36,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999083049968543,106797.29652926758,-652.5245089687378,106895.3141909776,1.069,SupertrendATR,5min
11791,2024-05-30 18:35:00,453.37,453.39,453.08,453.18,无,453.18,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990826860963463,106754.89421460535,-694.9268236309726,106852.91187631537,1.0685,SupertrendATR,5min
11792,2024-05-30 18:40:00,453.14,453.3,453.07,453.2,无,453.2,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990827265408511,106759.60558290115,-690.215455335172,106857.62324461117,1.0686,SupertrendATR,5min
11793,2024-05-30 18:45:00,453.15,453.3,452.9,452.97,无,452.97,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990822612136161,106705.42484749941,-744.3961907369085,106803.44250920943,1.068,SupertrendATR,5min
11794,2024-05-30 18:50:00,452.99,453.32,452.97,453.06,无,453.06,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990824433544006,106726.62600483053,-723.195033405791,106824.64366654055,1.0682,SupertrendATR,5min
11795,2024-05-30 18:55:00,453.05,453.23,452.9,453.21,无,453.21,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999082746761766,106761.96126704905,-687.8597711872717,106859.97892875907,1.0686,SupertrendATR,5min
11796,2024-05-30 19:00:00,453.18,453.31,452.8,452.9,无,452.9,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990821194985602,106688.93505846409,-760.8859797722253,106786.95272017411,1.0679,SupertrendATR,5min
11797,2024-05-30 19:05:00,452.95,453.21,452.88,453.01,无,453.01,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990823421740025,106714.84758409101,-734.9734541453072,106812.86524580103,1.0681,SupertrendATR,5min
11798,2024-05-30 19:10:00,453.01,453.12,452.93,453.05,无,453.05,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999082423120106,106724.27032068263,-725.5507175536914,106822.28798239265,1.0682,SupertrendATR,5min
11799,2024-05-30 19:15:00,453.03,453.23,452.81,452.89,无,452.89,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990820992499794,106686.57937431619,-763.2416639201256,106784.59703602621,1.0678,SupertrendATR,5min
11800,2024-05-30 19:20:00,452.86,452.89,451.81,451.88,无,451.88,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990800495312707,106448.65527537813,-1001.1657628581888,106546.67293708815,1.0655,SupertrendATR,5min
11801,2024-05-30 19:25:00,451.88,452.42,451.77,452.34,无,452.34,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999080984200566,106557.0167461816,-892.8042920547159,106655.03440789162,1.0666,SupertrendATR,5min
11802,2024-05-30 19:30:00,452.35,452.55,451.7,451.81,无,451.81,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990799071322932,106432.16548634283,-1017.6555518934911,106530.18314805285,1.0653,SupertrendATR,5min
11803,2024-05-30 19:35:00,451.77,451.78,451.33,451.61,无,451.61,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990795000350534,106385.05180338479,-1064.7692348515266,106483.06946509481,1.0648,SupertrendATR,5min
11804,2024-05-30 19:40:00,451.63,451.76,451.27,451.57,无,451.57,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990794185723726,106375.62906679318,-1074.1919714431424,106473.6467285032,1.0647,SupertrendATR,5min
11805,2024-05-30 19:45:00,451.55,451.55,450.22,450.46,无,450.46,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990771522171426,106114.1481263761,-1335.6729118602234,106212.16578808612,1.0621,SupertrendATR,5min
11806,2024-05-30 19:50:00,450.45,451.92,450.21,451.78,无,451.78,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.999079846090664,106425.09843389911,-1024.7226043372066,106523.11609560913,1.0652,SupertrendATR,5min
11807,2024-05-30 19:55:00,451.78,452.35,451.34,451.48,无,451.48,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990792352286121,106354.42790946207,-1095.3931287742453,106452.4455711721,1.0645,SupertrendATR,5min
11808,2024-05-31 13:30:00,451.78,452.1,451.12,451.16,无,451.16,0.0,0.0,0.0,235.5684147901614,98.01766171002237,0.9990785827478157,106279.04601672922,-1170.7750215070992,106377.06367843924,1.0638,SupertrendATR,5min
