datetime,open,high,low,close,volume,atr
2024-05-20 15:05:00,454.33,454.38,454.18,454.27,10892,0.360058126
2024-05-20 15:10:00,454.29,454.45,454.27,454.289,15486,0.347196831
2024-05-20 15:15:00,454.29,454.32,454.03,454.24,28144,0.343111343
2024-05-20 15:20:00,454.24,454.5,454.12,454.46,14438,0.345746247
2024-05-20 15:25:00,454.47,454.64,454.47,454.58,11392,0.33390723
2024-05-20 15:30:00,454.6,454.81,454.56,454.74,14776,0.327913856
2024-05-20 15:35:00,454.74,454.8,454.63,454.69,6676,0.316634295
2024-05-20 15:40:00,454.73,454.73,454.23,454.34,14951,0.329731845
2024-05-20 15:45:00,454.34,454.35,454.2,454.33,19617,0.316893856
2024-05-20 15:50:00,454.34,454.37,454.18,454.18,9983,0.307830009
2024-05-20 15:55:00,454.15,454.4,454.1,454.33,16062,0.307270723
2024-05-20 16:00:00,454.34,454.615,454.34,454.61,21869,0.305679957
2024-05-20 16:05:00,454.625,454.69,454.55,454.595,4681,0.293845674
2024-05-20 16:10:00,454.59,454.59,454.335,454.43,6205,0.291428126
2024-05-20 16:15:00,454.42,454.57,454.33,454.51,7853,0.287754689
2024-05-20 16:20:00,454.54,454.67,454.39,454.44,13888,0.287200782
2024-05-20 16:25:00,454.42,454.47,454.32,454.45,21769,0.277400726
2024-05-20 16:30:00,454.41,454.59,454.4,454.55,14318,0.271157817
2024-05-20 16:35:00,454.53,454.96,454.53,454.9,21441,0.282503688
2024-05-20 16:40:00,454.92,455.235,454.91,455.17,41569,0.286253424
2024-05-20 16:45:00,455.2,455.22,454.97,454.97,18903,0.283663894
2024-05-20 16:50:00,455.03,455.42,455.03,455.36,33555,0.295545044
2024-05-20 16:55:00,455.35,455.58,455.33,455.52,43098,0.292291827
2024-05-20 17:00:00,455.52,455.56,455.37,455.49,31174,0.284985268
2024-05-20 17:05:00,455.47,455.49,455.32,455.47,29442,0.276772034
2024-05-20 17:10:00,455.45,455.465,455.25,455.36,21409,0.272716889
2024-05-20 17:15:00,455.35,455.49,455.16,455.25,35814,0.27680854
2024-05-20 17:20:00,455.265,455.265,454.96,454.99,27282,0.278822216
2024-05-20 17:25:00,454.98,455.07,454.33,454.39,61674,0.311763486
2024-05-20 17:30:00,454.365,454.56,454.33,454.49,17550,0.305923237
2024-05-20 17:35:00,454.46,454.46,454.32,454.37,24919,0.296214434
2024-05-20 17:40:00,454.37,454.5,454.17,454.5,42835,0.298627689
2024-05-20 17:45:00,454.5,454.6,454.37,454.38,19499,0.293725711
2024-05-20 17:50:00,454.38,454.515,454.27,454.35,13641,0.290245303
2024-05-20 17:55:00,454.32,454.47,454.215,454.42,57804,0.287727782
2024-05-20 18:00:00,454.405,454.47,454.29,454.33,14710,0.28003294
2024-05-20 18:05:00,454.32,454.4,453.48,454.1,58462,0.325744873
2024-05-20 18:10:00,454.11,454.32,453.97,454.11,30490,0.327477382
2024-05-20 18:15:00,454.12,454.33,453.86,454.08,26126,0.337657569
2024-05-20 18:20:00,454.12,454.22,454.06,454.09,10135,0.324967743
2024-05-20 18:25:00,454.1,454.53,454.08,454.52,31089,0.333898618
2024-05-20 18:30:00,454.52,454.745,454.5,454.57,46197,0.327548717
2024-05-20 18:35:00,454.58,454.76,454.52,454.7,17734,0.321295237
2024-05-20 18:40:00,454.7,454.9,454.7,454.86,28907,0.312631292
2024-05-20 18:45:00,454.87,454.92,454.62,454.69,19967,0.311729056
2024-05-20 18:50:00,454.7,454.79,454.59,454.72,29314,0.30374841
2024-05-20 18:55:00,454.72,454.72,454.45,454.46,19873,0.301337809
2024-05-20 19:00:00,454.44,454.74,454.36,454.72,43583,0.306956537
2024-05-20 19:05:00,454.7,454.85,454.6,454.84,24304,0.302888213
2024-05-20 19:10:00,454.85,455.05,454.82,455.02,87576,0.297681912
2024-05-20 19:15:00,455.0,455.08,454.96,455.01,55495,0.284990347
2024-05-20 19:20:00,454.97,455.06,454.86,454.98,15024,0.278919608
2024-05-20 19:25:00,454.97,455.21,454.91,455.21,19053,0.28042535
2024-05-20 19:30:00,455.21,455.315,454.86,454.9,36777,0.292894968
2024-05-20 19:35:00,454.91,454.95,454.74,454.91,39910,0.286973899
2024-05-20 19:40:00,454.89,454.92,454.65,454.82,56784,0.285761477
2024-05-20 19:45:00,454.81,454.83,454.43,454.52,100966,0.293921372
2024-05-20 19:50:00,454.51,454.63,454.37,454.52,179225,0.291498417
2024-05-20 19:55:00,454.51,454.96,454.28,454.92,421810,0.31924853
2024-05-21 13:30:00,453.04,453.62,452.84,453.61,106279,0.445016492
2024-05-21 13:35:00,453.64,453.71,453.32,453.49,63197,0.441086743
2024-05-21 13:40:00,453.45,453.63,453.36,453.47,36003,0.428866261
2024-05-21 13:45:00,453.4,453.43,452.92,453.33,67675,0.437518671
2024-05-21 13:50:00,453.32,453.87,453.25,453.81,39389,0.450553052
2024-05-21 13:55:00,453.819,453.819,453.45,453.54,39355,0.444727834
2024-05-21 14:00:00,453.54,453.96,453.54,453.94,42982,0.44296156
2024-05-21 14:05:00,453.97,453.97,453.47,453.79,38608,0.447035734
2024-05-21 14:10:00,453.77,453.87,453.42,453.72,22268,0.447247467
2024-05-21 14:15:00,453.72,453.98,453.65,453.69,26971,0.438872648
2024-05-21 14:20:00,453.73,453.98,453.69,453.95,12702,0.428238888
2024-05-21 14:25:00,453.98,454.15,453.95,454.15,19111,0.41193611
2024-05-21 14:30:00,454.145,454.45,454.04,454.41,66204,0.411797816
2024-05-21 14:35:00,454.41,454.79,454.34,454.5,83534,0.414526544
2024-05-21 14:40:00,454.5,454.66,454.34,454.37,47759,0.407774648
2024-05-21 14:45:00,454.38,454.53,454.3,454.53,25858,0.395076459
2024-05-21 14:50:00,454.53,454.619,454.36,454.41,12297,0.385356712
2024-05-21 14:55:00,454.4,454.72,454.3,454.72,27474,0.387831232
2024-05-21 15:00:00,454.71,454.86,454.64,454.77,24983,0.375843287
2024-05-21 15:05:00,454.74,454.77,454.58,454.66,18253,0.362568767
2024-05-21 15:10:00,454.67,454.67,454.48,454.55,13275,0.350242426
2024-05-21 15:15:00,454.57,454.76,454.52,454.62,9583,0.342367967
2024-05-21 15:20:00,454.66,454.91,454.66,454.89,12462,0.338627398
2024-05-21 15:25:00,454.88,454.88,454.65,454.68,34740,0.331582584
2024-05-21 15:30:00,454.7,454.7,454.505,454.51,20345,0.321826685
2024-05-21 15:35:00,454.52,454.63,454.43,454.61,12042,0.313124779
2024-05-21 15:40:00,454.64,454.67,454.35,454.58,26009,0.313615866
2024-05-21 15:45:00,454.585,454.6,454.42,454.595,10072,0.304071876
2024-05-21 15:50:00,454.605,454.62,454.14,454.45,22075,0.31663817
2024-05-21 15:55:00,454.42,454.56,454.4,454.47,17576,0.30544973
2024-05-21 16:00:00,454.45,454.56,454.32,454.49,12411,0.300774749
2024-05-21 16:05:00,454.46,454.63,454.46,454.56,8802,0.291433695
2024-05-21 16:10:00,454.55,455.0,454.55,454.88,19769,0.30275986
2024-05-21 16:15:00,454.9,455.11,454.9,455.0,32566,0.297562727
2024-05-21 16:20:00,455.0,455.03,454.92,454.94,9769,0.28416539
2024-05-21 16:25:00,454.93,454.95,454.75,454.95,9818,0.278153576
2024-05-21 16:30:00,454.93,454.98,454.77,454.77,8939,0.273285463
2024-05-21 16:35:00,454.75,454.78,454.63,454.66,11527,0.264479359
2024-05-21 16:40:00,454.66,454.75,454.53,454.6,15198,0.261302262
2024-05-21 16:45:00,454.61,454.69,454.5,454.67,25623,0.256209243
2024-05-21 16:50:00,454.69,454.74,454.52,454.53,14588,0.253622869
2024-05-21 16:55:00,454.51,454.58,454.31,454.52,24127,0.254792664
2024-05-21 17:00:00,454.5,454.51,454.27,454.5,13819,0.254450331
2024-05-21 17:05:00,454.5,454.72,454.48,454.6,9283,0.253418164
2024-05-21 17:10:00,454.59,454.6,454.2,454.42,24781,0.263888295
2024-05-21 17:15:00,454.41,454.53,454.38,454.43,10073,0.255753417
2024-05-21 17:20:00,454.42,454.53,454.33,454.36,18397,0.25177103
2024-05-21 17:25:00,454.4,454.8,454.33,454.75,29888,0.267358814
2024-05-21 17:30:00,454.78,454.81,454.69,454.73,20749,0.256833184
2024-05-21 17:35:00,454.74,455.02,454.74,455.0,13810,0.259202242
2024-05-21 17:40:00,455.01,455.05,454.86,454.96,28502,0.254259225
2024-05-21 17:45:00,454.97,455.05,454.86,454.93,16148,0.24966928
2024-05-21 17:50:00,454.92,455.05,454.91,454.98,15250,0.24183576
2024-05-21 17:55:00,454.98,455.205,454.98,455.195,35549,0.240633206
2024-05-21 18:00:00,455.21,455.31,454.99,455.05,51835,0.246302263
2024-05-21 18:05:00,455.06,455.265,455.05,455.21,14588,0.244066387
2024-05-21 18:10:00,455.17,455.25,454.96,455.09,15095,0.247347359
2024-05-21 18:15:00,455.09,455.15,454.95,454.95,23909,0.243965405
2024-05-21 18:20:00,454.96,455.01,454.825,454.89,14029,0.23975359
2024-05-21 18:25:00,454.89,454.91,454.71,454.76,19199,0.236914048
2024-05-21 18:30:00,454.74,455.01,454.735,454.92,27780,0.239634473
2024-05-21 18:35:00,454.91,454.97,454.78,454.86,17997,0.236089154
2024-05-21 18:40:00,454.87,454.95,454.75,454.8,14094,0.233511357
2024-05-21 18:45:00,454.79,454.94,454.765,454.91,16410,0.229331974
2024-05-21 18:50:00,454.9,455.055,454.86,454.99,40291,0.226879691
2024-05-21 18:55:00,454.99,455.06,454.97,455.05,21126,0.21710257
2024-05-21 19:00:00,455.02,455.13,455.0,455.02,28292,0.210880958
2024-05-21 19:05:00,455.0,455.15,454.91,455.1,13685,0.212960889
2024-05-21 19:10:00,455.08,455.36,455.08,455.3,53015,0.217749397
2024-05-21 19:15:00,455.29,455.43,455.195,455.35,65090,0.218981583
2024-05-21 19:20:00,455.35,455.35,455.11,455.16,17644,0.220482899
2024-05-21 19:25:00,455.17,455.19,454.985,455.16,36182,0.219376977
2024-05-21 19:30:00,455.14,455.45,455.13,455.42,88111,0.226564336
2024-05-21 19:35:00,455.43,455.72,455.43,455.56,58229,0.231809741
2024-05-21 19:40:00,455.54,455.55,455.34,455.39,24197,0.230966188
2024-05-21 19:45:00,455.4,455.42,455.27,455.36,71667,0.225182889
2024-05-21 19:50:00,455.33,455.79,455.26,455.78,161722,0.246955539
2024-05-21 19:55:00,455.78,455.99,455.64,455.79,295586,0.254315858
2024-05-22 13:30:00,456.06,456.52,456.0,456.35,107335,0.288293297
2024-05-22 13:35:00,456.3,456.46,455.94,456.12,37676,0.304843776
2024-05-22 13:40:00,456.14,456.21,455.62,456.21,44919,0.325212077
2024-05-22 13:45:00,456.21,456.39,456.1,456.38,25054,0.322696929
2024-05-22 13:50:00,456.39,456.6,456.22,456.28,30594,0.326790005
2024-05-22 13:55:00,456.32,456.489,456.21,456.48,27871,0.323376434
2024-05-22 14:00:00,456.49,456.63,456.24,456.3,30004,0.32813526
2024-05-22 14:05:00,456.285,456.52,455.965,456.16,36081,0.344339884
2024-05-22 14:10:00,456.17,456.489,456.02,456.489,26312,0.353244178
2024-05-22 14:15:00,456.45,456.59,456.28,456.37,20364,0.350155308
2024-05-22 14:20:00,456.37,456.445,456.03,456.26,30405,0.354787072
2024-05-22 14:25:00,456.26,456.39,455.94,456.29,21781,0.361587995
2024-05-22 14:30:00,456.27,456.27,456.08,456.22,17612,0.350760281
2024-05-22 14:35:00,456.21,456.27,456.12,456.24,16525,0.336420261
2024-05-22 14:40:00,456.22,456.41,455.93,456.05,18766,0.346675957
2024-05-22 14:45:00,456.025,456.23,456.02,456.1,11428,0.336913389
2024-05-22 14:50:00,456.11,456.2,456.025,456.17,22666,0.325348147
2024-05-22 14:55:00,456.18,456.44,456.14,456.38,9347,0.323537565
2024-05-22 15:00:00,456.39,456.59,456.25,456.59,17322,0.324713453
2024-05-22 15:05:00,456.6,456.81,456.59,456.61,22900,0.317233921
2024-05-22 15:10:00,456.62,456.8,456.58,456.71,11643,0.31028864
2024-05-22 15:15:00,456.72,456.75,456.561,456.715,11844,0.301625166
2024-05-22 15:20:00,456.74,456.81,456.65,456.68,13342,0.291509083
2024-05-22 15:25:00,456.7,456.76,456.6,456.72,8127,0.282115577
2024-05-22 15:30:00,456.74,456.79,456.62,456.7,16908,0.274107321
2024-05-22 15:35:00,456.72,456.73,456.59,456.73,10414,0.264528227
2024-05-22 15:40:00,456.71,456.755,456.57,456.63,11902,0.258847639
2024-05-22 15:45:00,456.63,456.65,456.49,456.53,11889,0.251787094
2024-05-22 15:50:00,456.5,456.51,455.89,456.21,37328,0.279516587
2024-05-22 15:55:00,456.23,456.37,456.2,456.37,16165,0.271693974
2024-05-22 16:00:00,456.35,456.39,456.23,456.32,12821,0.263715833
2024-05-22 16:05:00,456.33,456.6,456.32,456.55,11602,0.264878988
2024-05-22 16:10:00,456.56,456.67,456.47,456.6,16866,0.260244774
2024-05-22 16:15:00,456.6,456.64,456.53,456.56,13385,0.249513005
2024-05-22 16:20:00,456.51,456.655,456.43,456.43,17293,0.247762076
2024-05-22 16:25:00,456.42,456.48,456.35,456.375,18803,0.239350499
2024-05-22 16:30:00,456.39,456.41,456.18,456.21,11197,0.238682606
2024-05-22 16:35:00,456.22,456.3,456.05,456.3,10701,0.239490991
2024-05-22 16:40:00,456.3,456.38,456.24,456.37,4674,0.232384492
2024-05-22 16:45:00,456.34,456.34,455.79,455.85,35183,0.257214171
2024-05-22 16:50:00,455.83,456.0,455.67,455.97,15076,0.262413159
2024-05-22 16:55:00,455.95,456.06,455.93,455.98,28237,0.252955076
2024-05-22 17:00:00,455.97,456.155,455.93,456.04,12868,0.250958285
2024-05-22 17:05:00,456.045,456.22,456.04,456.185,5465,0.245889836
2024-05-22 17:10:00,456.18,456.28,456.13,456.25,7483,0.239040562
2024-05-22 17:15:00,456.28,456.43,456.27,456.31,12831,0.234823379
2024-05-22 17:20:00,456.31,456.5,456.28,456.45,10149,0.233764566
2024-05-22 17:25:00,456.48,456.5,456.26,456.32,20168,0.234209954
2024-05-22 17:30:00,456.3,456.3,456.01,456.131,25334,0.239623529
2024-05-22 17:35:00,456.13,456.13,455.1,455.38,55273,0.29615042
2024-05-22 17:40:00,455.385,455.45,454.73,454.87,56142,0.32642539
2024-05-22 17:45:00,454.86,455.26,454.62,454.94,26983,0.348823576
2024-05-22 17:50:00,454.94,455.12,454.86,454.9,19187,0.342479035
2024-05-22 17:55:00,454.92,455.21,454.57,455.2,19739,0.363730533
2024-05-22 18:00:00,455.17,455.18,453.53,454.2,142578,0.457035495
2024-05-22 18:05:00,454.32,454.83,454.22,454.74,47961,0.469390102
2024-05-22 18:10:00,454.71,454.89,454.48,454.69,26934,0.465147952
2024-05-22 18:15:00,454.67,454.8,454.23,454.46,41190,0.472637384
2024-05-22 18:20:00,454.43,454.43,453.31,454.02,69963,0.521020428
2024-05-22 18:25:00,454.01,454.11,453.2,453.3,46912,0.548804683
2024-05-22 18:30:00,453.23,453.7,453.23,453.57,29173,0.543175777
2024-05-22 18:35:00,453.56,453.71,453.2,453.42,35866,0.540806079
2024-05-22 18:40:00,453.4,453.54,453.08,453.41,32699,0.535034216
2024-05-22 18:45:00,453.38,454.24,453.34,454.18,20008,0.561103201
2024-05-22 18:50:00,454.2,454.25,453.87,453.91,20692,0.548167258
2024-05-22 18:55:00,453.88,454.18,453.81,454.18,26293,0.535441025
2024-05-22 19:00:00,454.16,454.36,454.11,454.34,46456,0.51505238
2024-05-22 19:05:00,454.32,454.39,454.22,454.315,32777,0.490405782
2024-05-22 19:10:00,454.33,454.38,454.09,454.12,21596,0.476091083
2024-05-22 19:15:00,454.11,454.33,453.315,453.5,63209,0.514584577
2024-05-22 19:20:00,453.52,454.37,453.51,454.34,22316,0.539971393
2024-05-22 19:25:00,454.35,454.44,454.15,454.42,27135,0.522116294
2024-05-22 19:30:00,454.41,455.44,454.41,455.23,41969,0.558393701
2024-05-22 19:35:00,455.23,455.375,454.725,454.73,34417,0.564937008
2024-05-22 19:40:00,454.8,454.9,454.24,454.345,31963,0.571727222
2024-05-22 19:45:00,454.355,454.62,454.24,454.25,35302,0.55803242
2024-05-22 19:50:00,454.305,454.7,453.81,454.68,127037,0.58174439
2024-05-22 19:55:00,454.75,455.68,454.75,455.66,200531,0.611619791
2024-05-23 13:30:00,460.56,460.58,459.37,459.47,207789,0.919361235
2024-05-23 13:35:00,459.44,459.9,459.34,459.64,125876,0.893692575
2024-05-23 13:40:00,459.64,459.64,458.85,459.25,100607,0.886285962
2024-05-23 13:45:00,459.21,459.34,458.33,458.76,126380,0.895122679
2024-05-23 13:50:00,458.79,458.85,457.3,457.5,77292,0.941899631
2024-05-23 13:55:00,457.49,457.66,457.07,457.4,50616,0.916763943
2024-05-23 14:00:00,457.4,458.08,457.3,457.73,72885,0.90699509
2024-05-23 14:05:00,457.76,458.08,457.36,457.98,33958,0.893638298
2024-05-23 14:10:00,457.97,458.7,457.97,458.61,79324,0.881949848
2024-05-23 14:15:00,458.58,458.89,458.12,458.36,48012,0.87395343
2024-05-23 14:20:00,458.4,458.43,457.56,457.91,37735,0.873671042
2024-05-23 14:25:00,457.89,458.41,457.65,458.41,39776,0.865551682
2024-05-23 14:30:00,458.45,458.76,457.94,458.42,38222,0.862297991
2024-05-23 14:35:00,458.41,458.89,458.36,458.88,57413,0.83856242
2024-05-23 14:40:00,458.86,458.93,458.04,458.2,83653,0.842236533
2024-05-23 14:45:00,458.21,458.39,457.69,457.75,31749,0.83207678
2024-05-23 14:50:00,457.74,457.75,456.94,456.94,41345,0.830499867
2024-05-23 14:55:00,456.94,457.09,456.2,456.32,62015,0.834749877
2024-05-23 15:00:00,456.34,457.39,456.27,457.17,66621,0.855124886
2024-05-23 15:05:00,457.1,458.31,456.95,458.24,41618,0.891187394
2024-05-23 15:10:00,458.25,458.47,457.9,458.09,44901,0.868245437
2024-05-23 15:15:00,458.11,458.38,457.93,458.02,30801,0.838370763
2024-05-23 15:20:00,458.02,458.45,458.02,458.38,14564,0.809201423
2024-05-23 15:25:00,458.4,458.51,458.16,458.44,20567,0.776401321
2024-05-23 15:30:00,458.445,458.7,458.41,458.63,21535,0.74165837
2024-05-23 15:35:00,458.65,459.1,458.57,459.01,58297,0.726539915
2024-05-23 15:40:00,458.99,459.1,458.78,458.94,23647,0.697501349
2024-05-23 15:45:00,458.96,459.0,458.81,458.95,22180,0.661251253
2024-05-23 15:50:00,458.97,459.24,458.95,459.11,34068,0.634733306
2024-05-23 15:55:00,459.09,459.295,458.89,458.92,33444,0.618323784
2024-05-23 16:00:00,458.94,459.35,458.76,459.09,23183,0.616300657
2024-05-23 16:05:00,459.03,459.08,458.57,458.74,27812,0.609422039
2024-05-23 16:10:00,458.72,458.72,458.24,458.48,40042,0.601606179
2024-05-23 16:15:00,458.46,458.86,458.42,458.83,29857,0.59006288
2024-05-23 16:20:00,458.81,459.0,458.7,458.96,24470,0.569344103
2024-05-23 16:25:00,458.95,459.17,458.87,459.13,18510,0.550105239
2024-05-23 16:30:00,459.16,459.23,458.98,459.02,14211,0.52866915
2024-05-23 16:35:00,459.05,459.22,458.9,458.91,12304,0.513764211
2024-05-23 16:40:00,458.91,458.975,458.43,458.5,47769,0.515995339
2024-05-23 16:45:00,458.48,458.48,457.75,457.93,42507,0.532709957
2024-05-23 16:50:00,457.91,457.93,457.36,457.6,39205,0.535373532
2024-05-23 16:55:00,457.57,457.82,457.21,457.21,35606,0.540703994
2024-05-23 17:00:00,457.2,457.42,456.77,456.92,84684,0.548510851
2024-05-23 17:05:00,456.92,457.26,456.92,457.01,52893,0.533617219
2024-05-23 17:10:00,457.0,457.5,456.91,457.49,62119,0.537644561
2024-05-23 17:15:00,457.47,457.58,456.84,456.92,30702,0.552098521
2024-05-23 17:20:00,456.92,457.05,456.54,457.0,29947,0.549091483
2024-05-23 17:25:00,456.95,457.3,456.78,457.25,23841,0.54701352
2024-05-23 17:30:00,457.27,457.27,456.83,456.93,22377,0.539369697
2024-05-23 17:35:00,456.92,456.94,455.64,455.72,81008,0.593700433
2024-05-23 17:40:00,455.7,456.39,455.17,455.28,78953,0.638436117
2024-05-23 17:45:00,455.26,455.52,455.12,455.3,34893,0.621404965
2024-05-23 17:50:00,455.28,455.54,454.59,454.76,59927,0.644876039
2024-05-23 17:55:00,454.77,454.81,454.03,454.14,74292,0.654527751
2024-05-23 18:00:00,454.1,454.32,453.56,453.61,47476,0.662061483
2024-05-23 18:05:00,453.615,454.01,453.29,453.9,61081,0.666199948
2024-05-23 18:10:00,453.93,454.11,453.38,453.86,30389,0.670757095
2024-05-23 18:15:00,453.83,454.31,453.1,453.1,44615,0.709274445
2024-05-23 18:20:00,453.1,453.73,452.93,452.93,66719,0.715754842
2024-05-23 18:25:00,452.93,453.75,452.93,453.27,68855,0.723200925
2024-05-23 18:30:00,453.21,453.32,452.61,452.96,42592,0.722258002
2024-05-23 18:35:00,452.93,453.59,452.75,453.57,37058,0.730668144
2024-05-23 18:40:00,453.55,453.71,452.77,452.82,28941,0.74562042
2024-05-23 18:45:00,452.87,453.04,452.36,452.6,53467,0.740933247
2024-05-23 18:50:00,452.56,452.68,452.06,452.15,52096,0.732295158
2024-05-23 18:55:00,452.18,452.33,452.0,452.14,38412,0.703559789
2024-05-23 19:00:00,452.13,452.8,452.06,452.26,74956,0.706162662
2024-05-23 19:05:00,452.29,452.54,451.87,452.43,55597,0.703579614
2024-05-23 19:10:00,452.42,452.51,451.92,452.45,69474,0.695466785
2024-05-23 19:15:00,452.43,452.76,452.07,452.54,87223,0.6950763
2024-05-23 19:20:00,452.57,452.89,452.25,452.53,50871,0.691142279
2024-05-23 19:25:00,452.54,452.76,452.36,452.54,38417,0.670346402
2024-05-23 19:30:00,452.57,453.225,452.55,453.19,60122,0.671393087
2024-05-23 19:35:00,453.19,453.47,453.13,453.41,59364,0.647722152
2024-05-23 19:40:00,453.41,453.65,453.12,453.55,115659,0.639313427
2024-05-23 19:45:00,453.54,453.59,453.2,453.51,67335,0.621505325
2024-05-23 19:50:00,453.52,454.14,453.25,453.86,109925,0.640683516
2024-05-23 19:55:00,453.83,453.88,453.15,453.64,166522,0.647063265
2024-05-24 13:30:00,455.305,455.61,454.61,455.58,71515,0.741558746
2024-05-24 13:35:00,455.62,455.64,454.775,454.87,48966,0.750375979
2024-05-24 13:40:00,454.86,455.55,454.75,455.53,31851,0.753920552
2024-05-24 13:45:00,455.58,455.89,455.0,455.25,91622,0.763640512
2024-05-24 13:50:00,455.26,455.26,454.58,454.62,37188,0.75766619
2024-05-24 13:55:00,454.62,455.1,454.59,455.03,19984,0.739975748
2024-05-24 14:00:00,455.08,456.15,455.08,455.74,52391,0.767120337
2024-05-24 14:05:00,455.78,456.19,455.61,455.87,26635,0.753754599
2024-05-24 14:10:00,455.88,456.25,455.85,455.97,31598,0.728486413
2024-05-24 14:15:00,456.0,456.6,455.98,456.55,40559,0.721451669
2024-05-24 14:20:00,456.57,456.755,456.23,456.63,35756,0.707419407
2024-05-24 14:25:00,456.63,457.11,456.55,457.0,43612,0.69688945
2024-05-24 14:30:00,457.04,457.18,456.8,457.09,33384,0.674254489
2024-05-24 14:35:00,457.09,457.12,456.75,456.935,34290,0.652522025
2024-05-24 14:40:00,456.92,457.04,456.55,456.64,42223,0.640913309
2024-05-24 14:45:00,456.66,457.22,456.54,457.21,50407,0.643705216
2024-05-24 14:50:00,457.23,457.49,457.02,457.49,31603,0.6312977
2024-05-24 14:55:00,457.475,457.78,457.445,457.69,46203,0.610133579
2024-05-24 15:00:00,457.71,458.34,457.61,458.3,61209,0.618695466
2024-05-24 15:05:00,458.3,458.45,458.18,458.4,34081,0.593788647
2024-05-24 15:10:00,458.39,459.05,458.38,458.97,83186,0.599232315
2024-05-24 15:15:00,458.99,459.02,458.785,458.97,54366,0.573215721
2024-05-24 15:20:00,458.98,459.0,458.8,458.92,60301,0.546557455
2024-05-24 15:25:00,458.93,458.945,458.54,458.605,51310,0.536446209
